"#","Name","Laps","Lead Lap","Lap Time","Lap Time (ms)","Elapsed Time","Elapsed Time (ms)","Passing Tm","Class","Flag","FirstName","LastName","Additional1","Additional2","Additional3","Additional4","Additional5","Additional6","Additional7","Additional8","CarRegistration","DriverRegistration","Transponder1","Transponder2","entry","drivers","S1","S1 (ms)","S2","S2 (ms)","S3","S3 (ms)","S1a","S1a (ms)","S1b","S1b (ms)","S2a","S2a (ms)","S2b","S2b (ms)","S3a","S3a (ms)","S3b","S3b (ms)"
"57","Mia Lovell","2","2","1:40.180",100180,"3:23.679",203679,"13:57:26.931","Am","Green Flag","Mia","Lovell","","218686","GR Cup","Toyota GR86","Copeland Motorsports","Toyota Gazoo Racing","USA","","entries:events-2024-sro-barber:Eo6qEv7EDpWrhKvkmnwsH","entries:events-2024-sro-barber:Eo6qEv7EDpWrhKvkmnwsH","10314665","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Mia"",""transponderNumber"":""10314665"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""57"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Copeland Motorsports"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218686"",""team"":""Copeland Motorsports"",""driver1lastName"":""Lovell"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-05T19:33:03.430Z"",""id"":""entries:events-2024-sro-barber:Eo6qEv7EDpWrhKvkmnwsH"",""createdAt"":""2024-09-05T19:33:03.430Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Mia"",""driverLastName"":""Lovell"",""driverName"":""Mia Lovell"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","46.675",46675,"24.432",24432,"29.073",29073,"00:17.531",17531,"00:29.144",29144,"00:11.642",11642,"00:12.790",12790,"00:11.071",11071,"00:18.002",18002
"57","Mia Lovell","3","3","1:39.949",99949,"5:03.628",303628,"13:59:06.880","Am","Green Flag","Mia","Lovell","","218686","GR Cup","Toyota GR86","Copeland Motorsports","Toyota Gazoo Racing","USA","","entries:events-2024-sro-barber:Eo6qEv7EDpWrhKvkmnwsH","entries:events-2024-sro-barber:Eo6qEv7EDpWrhKvkmnwsH","10314665","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Mia"",""transponderNumber"":""10314665"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""57"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Copeland Motorsports"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218686"",""team"":""Copeland Motorsports"",""driver1lastName"":""Lovell"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-05T19:33:03.430Z"",""id"":""entries:events-2024-sro-barber:Eo6qEv7EDpWrhKvkmnwsH"",""createdAt"":""2024-09-05T19:33:03.430Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Mia"",""driverLastName"":""Lovell"",""driverName"":""Mia Lovell"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","46.149",46149,"24.518",24518,"29.282",29282,"00:17.549",17549,"00:28.600",28600,"00:11.657",11657,"00:12.861",12861,"00:11.292",11292,"00:17.990",17990
"57","Mia Lovell","4","4","1:39.420",99420,"6:43.048",403048,"14:00:46.300","Am","Green Flag","Mia","Lovell","","218686","GR Cup","Toyota GR86","Copeland Motorsports","Toyota Gazoo Racing","USA","","entries:events-2024-sro-barber:Eo6qEv7EDpWrhKvkmnwsH","entries:events-2024-sro-barber:Eo6qEv7EDpWrhKvkmnwsH","10314665","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Mia"",""transponderNumber"":""10314665"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""57"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Copeland Motorsports"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218686"",""team"":""Copeland Motorsports"",""driver1lastName"":""Lovell"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-05T19:33:03.430Z"",""id"":""entries:events-2024-sro-barber:Eo6qEv7EDpWrhKvkmnwsH"",""createdAt"":""2024-09-05T19:33:03.430Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Mia"",""driverLastName"":""Lovell"",""driverName"":""Mia Lovell"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.924",45924,"24.434",24434,"29.062",29062,"00:17.361",17361,"00:28.563",28563,"00:11.607",11607,"00:12.827",12827,"00:11.061",11061,"00:18.001",18001
"57","Mia Lovell","5","5","1:39.752",99752,"8:22.800",502800,"14:02:26.052","Am","Green Flag","Mia","Lovell","","218686","GR Cup","Toyota GR86","Copeland Motorsports","Toyota Gazoo Racing","USA","","entries:events-2024-sro-barber:Eo6qEv7EDpWrhKvkmnwsH","entries:events-2024-sro-barber:Eo6qEv7EDpWrhKvkmnwsH","10314665","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Mia"",""transponderNumber"":""10314665"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""57"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Copeland Motorsports"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218686"",""team"":""Copeland Motorsports"",""driver1lastName"":""Lovell"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-05T19:33:03.430Z"",""id"":""entries:events-2024-sro-barber:Eo6qEv7EDpWrhKvkmnwsH"",""createdAt"":""2024-09-05T19:33:03.430Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Mia"",""driverLastName"":""Lovell"",""driverName"":""Mia Lovell"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.970",45970,"24.641",24641,"29.141",29141,"00:17.347",17347,"00:28.623",28623,"00:11.745",11745,"00:12.896",12896,"00:11.077",11077,"00:18.064",18064
"57","Mia Lovell","6","6","1:39.551",99551,"10:02.351",602351,"14:04:05.603","Am","Green Flag","Mia","Lovell","","218686","GR Cup","Toyota GR86","Copeland Motorsports","Toyota Gazoo Racing","USA","","entries:events-2024-sro-barber:Eo6qEv7EDpWrhKvkmnwsH","entries:events-2024-sro-barber:Eo6qEv7EDpWrhKvkmnwsH","10314665","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Mia"",""transponderNumber"":""10314665"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""57"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Copeland Motorsports"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218686"",""team"":""Copeland Motorsports"",""driver1lastName"":""Lovell"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-05T19:33:03.430Z"",""id"":""entries:events-2024-sro-barber:Eo6qEv7EDpWrhKvkmnwsH"",""createdAt"":""2024-09-05T19:33:03.430Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Mia"",""driverLastName"":""Lovell"",""driverName"":""Mia Lovell"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.816",45816,"24.490",24490,"29.245",29245,"00:17.195",17195,"00:28.621",28621,"00:11.690",11690,"00:12.800",12800,"00:11.193",11193,"00:18.052",18052
"57","Mia Lovell","7","7","1:38.939",98939,"11:41.290",701290,"14:05:44.542","Am","Green Flag","Mia","Lovell","","218686","GR Cup","Toyota GR86","Copeland Motorsports","Toyota Gazoo Racing","USA","","entries:events-2024-sro-barber:Eo6qEv7EDpWrhKvkmnwsH","entries:events-2024-sro-barber:Eo6qEv7EDpWrhKvkmnwsH","10314665","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Mia"",""transponderNumber"":""10314665"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""57"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Copeland Motorsports"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218686"",""team"":""Copeland Motorsports"",""driver1lastName"":""Lovell"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-05T19:33:03.430Z"",""id"":""entries:events-2024-sro-barber:Eo6qEv7EDpWrhKvkmnwsH"",""createdAt"":""2024-09-05T19:33:03.430Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Mia"",""driverLastName"":""Lovell"",""driverName"":""Mia Lovell"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.600",45600,"24.294",24294,"29.045",29045,"00:17.158",17158,"00:28.442",28442,"00:11.553",11553,"00:12.741",12741,"00:10.962",10962,"00:18.083",18083
"57","Mia Lovell","8","8","1:39.523",99523,"13:20.813",800813,"14:07:24.065","Am","Green Flag","Mia","Lovell","","218686","GR Cup","Toyota GR86","Copeland Motorsports","Toyota Gazoo Racing","USA","","entries:events-2024-sro-barber:Eo6qEv7EDpWrhKvkmnwsH","entries:events-2024-sro-barber:Eo6qEv7EDpWrhKvkmnwsH","10314665","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Mia"",""transponderNumber"":""10314665"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""57"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Copeland Motorsports"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218686"",""team"":""Copeland Motorsports"",""driver1lastName"":""Lovell"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-05T19:33:03.430Z"",""id"":""entries:events-2024-sro-barber:Eo6qEv7EDpWrhKvkmnwsH"",""createdAt"":""2024-09-05T19:33:03.430Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Mia"",""driverLastName"":""Lovell"",""driverName"":""Mia Lovell"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.750",45750,"24.442",24442,"29.331",29331,"00:17.272",17272,"00:28.478",28478,"00:11.657",11657,"00:12.785",12785,"00:11.086",11086,"00:18.245",18245
"57","Mia Lovell","9","9","1:39.279",99279,"15:00.092",900092,"14:09:03.344","Am","Green Flag","Mia","Lovell","","218686","GR Cup","Toyota GR86","Copeland Motorsports","Toyota Gazoo Racing","USA","","entries:events-2024-sro-barber:Eo6qEv7EDpWrhKvkmnwsH","entries:events-2024-sro-barber:Eo6qEv7EDpWrhKvkmnwsH","10314665","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Mia"",""transponderNumber"":""10314665"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""57"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Copeland Motorsports"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218686"",""team"":""Copeland Motorsports"",""driver1lastName"":""Lovell"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-05T19:33:03.430Z"",""id"":""entries:events-2024-sro-barber:Eo6qEv7EDpWrhKvkmnwsH"",""createdAt"":""2024-09-05T19:33:03.430Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Mia"",""driverLastName"":""Lovell"",""driverName"":""Mia Lovell"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.865",45865,"24.517",24517,"28.897",28897,"00:17.323",17323,"00:28.542",28542,"00:11.670",11670,"00:12.847",12847,"00:11.055",11055,"00:17.842",17842
"57","Mia Lovell","10","10","1:39.182",99182,"16:39.274",999274,"14:10:42.526","Am","Green Flag","Mia","Lovell","","218686","GR Cup","Toyota GR86","Copeland Motorsports","Toyota Gazoo Racing","USA","","entries:events-2024-sro-barber:Eo6qEv7EDpWrhKvkmnwsH","entries:events-2024-sro-barber:Eo6qEv7EDpWrhKvkmnwsH","10314665","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Mia"",""transponderNumber"":""10314665"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""57"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Copeland Motorsports"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218686"",""team"":""Copeland Motorsports"",""driver1lastName"":""Lovell"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-05T19:33:03.430Z"",""id"":""entries:events-2024-sro-barber:Eo6qEv7EDpWrhKvkmnwsH"",""createdAt"":""2024-09-05T19:33:03.430Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Mia"",""driverLastName"":""Lovell"",""driverName"":""Mia Lovell"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.764",45764,"24.472",24472,"28.946",28946,"00:17.210",17210,"00:28.554",28554,"00:11.622",11622,"00:12.850",12850,"00:10.989",10989,"00:17.957",17957
"57","Mia Lovell","11","11","1:39.006",99006,"18:18.280",1098280,"14:12:21.532","Am","Green Flag","Mia","Lovell","","218686","GR Cup","Toyota GR86","Copeland Motorsports","Toyota Gazoo Racing","USA","","entries:events-2024-sro-barber:Eo6qEv7EDpWrhKvkmnwsH","entries:events-2024-sro-barber:Eo6qEv7EDpWrhKvkmnwsH","10314665","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Mia"",""transponderNumber"":""10314665"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""57"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Copeland Motorsports"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218686"",""team"":""Copeland Motorsports"",""driver1lastName"":""Lovell"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-05T19:33:03.430Z"",""id"":""entries:events-2024-sro-barber:Eo6qEv7EDpWrhKvkmnwsH"",""createdAt"":""2024-09-05T19:33:03.430Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Mia"",""driverLastName"":""Lovell"",""driverName"":""Mia Lovell"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.613",45613,"24.503",24503,"28.890",28890,"00:17.200",17200,"00:28.413",28413,"00:11.670",11670,"00:12.833",12833,"00:10.974",10974,"00:17.916",17916
"57","Mia Lovell","12","12","1:39.168",99168,"19:57.448",1197448,"14:14:00.700","Am","Green Flag","Mia","Lovell","","218686","GR Cup","Toyota GR86","Copeland Motorsports","Toyota Gazoo Racing","USA","","entries:events-2024-sro-barber:Eo6qEv7EDpWrhKvkmnwsH","entries:events-2024-sro-barber:Eo6qEv7EDpWrhKvkmnwsH","10314665","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Mia"",""transponderNumber"":""10314665"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""57"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Copeland Motorsports"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218686"",""team"":""Copeland Motorsports"",""driver1lastName"":""Lovell"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-05T19:33:03.430Z"",""id"":""entries:events-2024-sro-barber:Eo6qEv7EDpWrhKvkmnwsH"",""createdAt"":""2024-09-05T19:33:03.430Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Mia"",""driverLastName"":""Lovell"",""driverName"":""Mia Lovell"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.711",45711,"24.564",24564,"28.893",28893,"00:17.205",17205,"00:28.506",28506,"00:11.721",11721,"00:12.843",12843,"00:10.953",10953,"00:17.940",17940
"57","Mia Lovell","13","13","1:39.626",99626,"21:37.074",1297074,"14:15:40.326","Am","Green Flag","Mia","Lovell","","218686","GR Cup","Toyota GR86","Copeland Motorsports","Toyota Gazoo Racing","USA","","entries:events-2024-sro-barber:Eo6qEv7EDpWrhKvkmnwsH","entries:events-2024-sro-barber:Eo6qEv7EDpWrhKvkmnwsH","10314665","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Mia"",""transponderNumber"":""10314665"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""57"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Copeland Motorsports"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218686"",""team"":""Copeland Motorsports"",""driver1lastName"":""Lovell"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-05T19:33:03.430Z"",""id"":""entries:events-2024-sro-barber:Eo6qEv7EDpWrhKvkmnwsH"",""createdAt"":""2024-09-05T19:33:03.430Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Mia"",""driverLastName"":""Lovell"",""driverName"":""Mia Lovell"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.648",45648,"24.546",24546,"29.432",29432,"00:17.210",17210,"00:28.438",28438,"00:11.798",11798,"00:12.748",12748,"00:11.134",11134,"00:18.298",18298
"57","Mia Lovell","14","14","1:40.351",100351,"23:17.425",1397425,"14:17:20.677","Am","Green Flag","Mia","Lovell","","218686","GR Cup","Toyota GR86","Copeland Motorsports","Toyota Gazoo Racing","USA","","entries:events-2024-sro-barber:Eo6qEv7EDpWrhKvkmnwsH","entries:events-2024-sro-barber:Eo6qEv7EDpWrhKvkmnwsH","10314665","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Mia"",""transponderNumber"":""10314665"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""57"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Copeland Motorsports"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218686"",""team"":""Copeland Motorsports"",""driver1lastName"":""Lovell"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-05T19:33:03.430Z"",""id"":""entries:events-2024-sro-barber:Eo6qEv7EDpWrhKvkmnwsH"",""createdAt"":""2024-09-05T19:33:03.430Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Mia"",""driverLastName"":""Lovell"",""driverName"":""Mia Lovell"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","46.288",46288,"24.826",24826,"29.237",29237,"00:17.506",17506,"00:28.782",28782,"00:12.154",12154,"00:12.672",12672,"00:11.207",11207,"00:18.030",18030
"57","Mia Lovell","15","15","1:39.585",99585,"24:57.010",1497010,"14:19:00.262","Am","Green Flag","Mia","Lovell","","218686","GR Cup","Toyota GR86","Copeland Motorsports","Toyota Gazoo Racing","USA","","entries:events-2024-sro-barber:Eo6qEv7EDpWrhKvkmnwsH","entries:events-2024-sro-barber:Eo6qEv7EDpWrhKvkmnwsH","10314665","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Mia"",""transponderNumber"":""10314665"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""57"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Copeland Motorsports"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218686"",""team"":""Copeland Motorsports"",""driver1lastName"":""Lovell"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-05T19:33:03.430Z"",""id"":""entries:events-2024-sro-barber:Eo6qEv7EDpWrhKvkmnwsH"",""createdAt"":""2024-09-05T19:33:03.430Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Mia"",""driverLastName"":""Lovell"",""driverName"":""Mia Lovell"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.943",45943,"24.389",24389,"29.253",29253,"00:17.305",17305,"00:28.638",28638,"00:11.629",11629,"00:12.760",12760,"00:11.206",11206,"00:18.047",18047
"57","Mia Lovell","16","16","1:39.551",99551,"26:36.561",1596561,"14:20:39.813","Am","Green Flag","Mia","Lovell","","218686","GR Cup","Toyota GR86","Copeland Motorsports","Toyota Gazoo Racing","USA","","entries:events-2024-sro-barber:Eo6qEv7EDpWrhKvkmnwsH","entries:events-2024-sro-barber:Eo6qEv7EDpWrhKvkmnwsH","10314665","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Mia"",""transponderNumber"":""10314665"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""57"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Copeland Motorsports"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218686"",""team"":""Copeland Motorsports"",""driver1lastName"":""Lovell"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-05T19:33:03.430Z"",""id"":""entries:events-2024-sro-barber:Eo6qEv7EDpWrhKvkmnwsH"",""createdAt"":""2024-09-05T19:33:03.430Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Mia"",""driverLastName"":""Lovell"",""driverName"":""Mia Lovell"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.892",45892,"24.412",24412,"29.247",29247,"00:17.252",17252,"00:28.640",28640,"00:11.754",11754,"00:12.658",12658,"00:11.002",11002,"00:18.245",18245
"57","Mia Lovell","17","17","1:39.492",99492,"28:16.053",1696053,"14:22:19.305","Am","Green Flag","Mia","Lovell","","218686","GR Cup","Toyota GR86","Copeland Motorsports","Toyota Gazoo Racing","USA","","entries:events-2024-sro-barber:Eo6qEv7EDpWrhKvkmnwsH","entries:events-2024-sro-barber:Eo6qEv7EDpWrhKvkmnwsH","10314665","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Mia"",""transponderNumber"":""10314665"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""57"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Copeland Motorsports"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218686"",""team"":""Copeland Motorsports"",""driver1lastName"":""Lovell"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-05T19:33:03.430Z"",""id"":""entries:events-2024-sro-barber:Eo6qEv7EDpWrhKvkmnwsH"",""createdAt"":""2024-09-05T19:33:03.430Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Mia"",""driverLastName"":""Lovell"",""driverName"":""Mia Lovell"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.716",45716,"24.347",24347,"29.429",29429,"00:17.272",17272,"00:28.444",28444,"00:11.674",11674,"00:12.673",12673,"00:11.114",11114,"00:18.315",18315
