"#","Name","Laps","Lead Lap","Lap Time","Lap Time (ms)","Elapsed Time","Elapsed Time (ms)","Passing Tm","Class","Flag","FirstName","LastName","Additional1","Additional2","Additional3","Additional4","Additional5","Additional6","Additional7","Additional8","CarRegistration","DriverRegistration","Transponder1","Transponder2","entry","drivers","S1","S1 (ms)","S2","S2 (ms)","S3","S3 (ms)","S1a","S1a (ms)","S1b","S1b (ms)","S2a","S2a (ms)","S2b","S2b (ms)","S3a","S3a (ms)","S3b","S3b (ms)"
"57","Mia Lovell","2","2","2:32.457",152457,"7:46.852",466852,"10:02:46.879","Am","Green Flag","Mia","Lovell","","218686","GR Cup","Toyota GR86","Copeland Motorsports","Toyota Gazoo Racing","USA","","entries:events-2024-sro-roadamerica:bHcfFqDc-j3MPwk_egwHY","entries:events-2024-sro-roadamerica:bHcfFqDc-j3MPwk_egwHY","10314665","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Mia"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218686"",""team"":""Copeland Motorsports"",""driver1lastName"":""Lovell"",""transponderNumber"":""10314665"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""57"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Copeland Motorsports"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-08-15T18:07:40.673Z"",""id"":""entries:events-2024-sro-roadamerica:bHcfFqDc-j3MPwk_egwHY"",""createdAt"":""2024-08-14T23:06:53.742Z"",""eventId"":""events:2024-sro-roadamerica""}","{"""":{""driverFirstName"":""Mia"",""driverLastName"":""Lovell"",""driverName"":""Mia Lovell"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","44.727",44727,"57.283",57283,"50.447",50447,"00:18.474",18474,"00:26.253",26253,"00:27.584",27584,"00:29.699",29699,"00:26.965",26965,"00:23.482",23482
"57","Mia Lovell","3","3","2:35.876",155876,"10:22.728",622728,"10:05:22.755","Am","Green Flag","Mia","Lovell","","218686","GR Cup","Toyota GR86","Copeland Motorsports","Toyota Gazoo Racing","USA","","entries:events-2024-sro-roadamerica:bHcfFqDc-j3MPwk_egwHY","entries:events-2024-sro-roadamerica:bHcfFqDc-j3MPwk_egwHY","10314665","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Mia"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218686"",""team"":""Copeland Motorsports"",""driver1lastName"":""Lovell"",""transponderNumber"":""10314665"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""57"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Copeland Motorsports"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-08-15T18:07:40.673Z"",""id"":""entries:events-2024-sro-roadamerica:bHcfFqDc-j3MPwk_egwHY"",""createdAt"":""2024-08-14T23:06:53.742Z"",""eventId"":""events:2024-sro-roadamerica""}","{"""":{""driverFirstName"":""Mia"",""driverLastName"":""Lovell"",""driverName"":""Mia Lovell"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","44.788",44788,"57.659",57659,"53.429",53429,"00:18.417",18417,"00:26.371",26371,"00:27.830",27830,"00:29.829",29829,"00:29.686",29686,"00:23.743",23743
"57","Mia Lovell","4","4","2:31.932",151932,"12:54.660",774660,"10:07:54.687","Am","Green Flag","Mia","Lovell","","218686","GR Cup","Toyota GR86","Copeland Motorsports","Toyota Gazoo Racing","USA","","entries:events-2024-sro-roadamerica:bHcfFqDc-j3MPwk_egwHY","entries:events-2024-sro-roadamerica:bHcfFqDc-j3MPwk_egwHY","10314665","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Mia"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218686"",""team"":""Copeland Motorsports"",""driver1lastName"":""Lovell"",""transponderNumber"":""10314665"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""57"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Copeland Motorsports"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-08-15T18:07:40.673Z"",""id"":""entries:events-2024-sro-roadamerica:bHcfFqDc-j3MPwk_egwHY"",""createdAt"":""2024-08-14T23:06:53.742Z"",""eventId"":""events:2024-sro-roadamerica""}","{"""":{""driverFirstName"":""Mia"",""driverLastName"":""Lovell"",""driverName"":""Mia Lovell"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","44.681",44681,"57.146",57146,"50.105",50105,"00:18.405",18405,"00:26.276",26276,"00:27.580",27580,"00:29.566",29566,"00:26.824",26824,"00:23.281",23281
"57","Mia Lovell","5","5","2:32.199",152199,"15:26.859",926859,"10:10:26.886","Am","Finish Flag","Mia","Lovell","","218686","GR Cup","Toyota GR86","Copeland Motorsports","Toyota Gazoo Racing","USA","","entries:events-2024-sro-roadamerica:bHcfFqDc-j3MPwk_egwHY","entries:events-2024-sro-roadamerica:bHcfFqDc-j3MPwk_egwHY","10314665","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Mia"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218686"",""team"":""Copeland Motorsports"",""driver1lastName"":""Lovell"",""transponderNumber"":""10314665"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""57"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Copeland Motorsports"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-08-15T18:07:40.673Z"",""id"":""entries:events-2024-sro-roadamerica:bHcfFqDc-j3MPwk_egwHY"",""createdAt"":""2024-08-14T23:06:53.742Z"",""eventId"":""events:2024-sro-roadamerica""}","{"""":{""driverFirstName"":""Mia"",""driverLastName"":""Lovell"",""driverName"":""Mia Lovell"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","44.503",44503,"57.281",57281,"50.415",50415,"00:18.423",18423,"00:26.080",26080,"00:27.637",27637,"00:29.644",29644,"00:26.929",26929,"00:23.486",23486
"61","James Klimas","1","1","2:42.309",162309,"5:58.604",358604,"10:00:58.631","Am","Green Flag","James","Klimas","","219118","GR Cup","Toyota GR86","Skip Barber Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-roadamerica:asPfaMPs_rUk3dgCfbxdz","entries:events-2024-sro-roadamerica:asPfaMPs_rUk3dgCfbxdz","12079696","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""James"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219118"",""team"":""Skip Barber Racing"",""driver1lastName"":""Klimas"",""transponderNumber"":""12079696"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""61"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Middletown Toyota, Skip Barber Racing School"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-08-15T18:07:40.841Z"",""id"":""entries:events-2024-sro-roadamerica:asPfaMPs_rUk3dgCfbxdz"",""createdAt"":""2024-08-14T23:06:53.915Z"",""eventId"":""events:2024-sro-roadamerica""}","{"""":{""driverFirstName"":""James"",""driverLastName"":""Klimas"",""driverName"":""James Klimas"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","47.586",47586,"1:00.846",60846,"53.877",53877,"00:19.927",19927,"00:27.659",27659,"00:29.742",29742,"00:31.104",31104,"00:29.113",29113,"00:24.764",24764
"61","James Klimas","2","2","2:39.047",159047,"8:37.651",517651,"10:03:37.678","Am","Green Flag","James","Klimas","","219118","GR Cup","Toyota GR86","Skip Barber Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-roadamerica:asPfaMPs_rUk3dgCfbxdz","entries:events-2024-sro-roadamerica:asPfaMPs_rUk3dgCfbxdz","12079696","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""James"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219118"",""team"":""Skip Barber Racing"",""driver1lastName"":""Klimas"",""transponderNumber"":""12079696"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""61"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Middletown Toyota, Skip Barber Racing School"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-08-15T18:07:40.841Z"",""id"":""entries:events-2024-sro-roadamerica:asPfaMPs_rUk3dgCfbxdz"",""createdAt"":""2024-08-14T23:06:53.915Z"",""eventId"":""events:2024-sro-roadamerica""}","{"""":{""driverFirstName"":""James"",""driverLastName"":""Klimas"",""driverName"":""James Klimas"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","46.819",46819,"59.721",59721,"52.507",52507,"00:19.658",19658,"00:27.161",27161,"00:29.293",29293,"00:30.428",30428,,,,
"61","James Klimas","3","3","2:41.150",161150,"11:18.801",678801,"10:06:18.828","Am","Green Flag","James","Klimas","","219118","GR Cup","Toyota GR86","Skip Barber Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-roadamerica:asPfaMPs_rUk3dgCfbxdz","entries:events-2024-sro-roadamerica:asPfaMPs_rUk3dgCfbxdz","12079696","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""James"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219118"",""team"":""Skip Barber Racing"",""driver1lastName"":""Klimas"",""transponderNumber"":""12079696"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""61"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Middletown Toyota, Skip Barber Racing School"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-08-15T18:07:40.841Z"",""id"":""entries:events-2024-sro-roadamerica:asPfaMPs_rUk3dgCfbxdz"",""createdAt"":""2024-08-14T23:06:53.915Z"",""eventId"":""events:2024-sro-roadamerica""}","{"""":{""driverFirstName"":""James"",""driverLastName"":""Klimas"",""driverName"":""James Klimas"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","46.884",46884,"59.788",59788,"54.478",54478,"00:20.180",20180,"00:26.704",26704,,,,,,,,
"61","James Klimas","4","4","2:38.826",158826,"13:57.627",837627,"10:08:57.654","Am","Green Flag","James","Klimas","","219118","GR Cup","Toyota GR86","Skip Barber Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-roadamerica:asPfaMPs_rUk3dgCfbxdz","entries:events-2024-sro-roadamerica:asPfaMPs_rUk3dgCfbxdz","12079696","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""James"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219118"",""team"":""Skip Barber Racing"",""driver1lastName"":""Klimas"",""transponderNumber"":""12079696"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""61"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Middletown Toyota, Skip Barber Racing School"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-08-15T18:07:40.841Z"",""id"":""entries:events-2024-sro-roadamerica:asPfaMPs_rUk3dgCfbxdz"",""createdAt"":""2024-08-14T23:06:53.915Z"",""eventId"":""events:2024-sro-roadamerica""}","{"""":{""driverFirstName"":""James"",""driverLastName"":""Klimas"",""driverName"":""James Klimas"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","47.220",47220,"59.745",59745,"51.861",51861,"00:19.993",19993,"00:27.227",27227,"00:28.885",28885,"00:30.860",30860,,,,
"61","James Klimas","5","5","2:36.556",156556,"16:34.183",994183,"10:11:34.210","Am","Finish Flag","James","Klimas","","219118","GR Cup","Toyota GR86","Skip Barber Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-roadamerica:asPfaMPs_rUk3dgCfbxdz","entries:events-2024-sro-roadamerica:asPfaMPs_rUk3dgCfbxdz","12079696","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""James"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219118"",""team"":""Skip Barber Racing"",""driver1lastName"":""Klimas"",""transponderNumber"":""12079696"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""61"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Middletown Toyota, Skip Barber Racing School"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-08-15T18:07:40.841Z"",""id"":""entries:events-2024-sro-roadamerica:asPfaMPs_rUk3dgCfbxdz"",""createdAt"":""2024-08-14T23:06:53.915Z"",""eventId"":""events:2024-sro-roadamerica""}","{"""":{""driverFirstName"":""James"",""driverLastName"":""Klimas"",""driverName"":""James Klimas"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","46.448",46448,"58.628",58628,"51.480",51480,"00:19.586",19586,"00:26.862",26862,"00:28.517",28517,"00:30.111",30111,,,,
"71","Christian Weir","1","1","2:34.503",154503,"5:34.888",334888,"10:00:34.915","Am","Green Flag","Christian","Weir","","219115","GR Cup","Toyota GR86","TechSport Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-roadamerica:dgdHim7lSv6OeB54CH-dl","entries:events-2024-sro-roadamerica:dgdHim7lSv6OeB54CH-dl","12055196","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Christian"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219115"",""team"":""TechSport Racing"",""driver1lastName"":""Weir"",""transponderNumber"":""12055196"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""71"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":"""",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-08-15T18:07:41.012Z"",""id"":""entries:events-2024-sro-roadamerica:dgdHim7lSv6OeB54CH-dl"",""createdAt"":""2024-08-14T23:06:54.041Z"",""eventId"":""events:2024-sro-roadamerica""}","{"""":{""driverFirstName"":""Christian"",""driverLastName"":""Weir"",""driverName"":""Christian Weir"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.765",45765,"58.011",58011,"50.727",50727,"00:19.075",19075,"00:26.690",26690,"00:28.296",28296,"00:29.715",29715,"00:27.133",27133,"00:23.594",23594
"71","Christian Weir","2","2","2:33.372",153372,"8:08.260",488260,"10:03:08.287","Am","Green Flag","Christian","Weir","","219115","GR Cup","Toyota GR86","TechSport Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-roadamerica:dgdHim7lSv6OeB54CH-dl","entries:events-2024-sro-roadamerica:dgdHim7lSv6OeB54CH-dl","12055196","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Christian"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219115"",""team"":""TechSport Racing"",""driver1lastName"":""Weir"",""transponderNumber"":""12055196"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""71"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":"""",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-08-15T18:07:41.012Z"",""id"":""entries:events-2024-sro-roadamerica:dgdHim7lSv6OeB54CH-dl"",""createdAt"":""2024-08-14T23:06:54.041Z"",""eventId"":""events:2024-sro-roadamerica""}","{"""":{""driverFirstName"":""Christian"",""driverLastName"":""Weir"",""driverName"":""Christian Weir"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","44.946",44946,"57.506",57506,"50.920",50920,"00:18.617",18617,"00:26.329",26329,"00:27.839",27839,"00:29.667",29667,"00:27.267",27267,"00:23.653",23653
"71","Christian Weir","3","3","2:32.719",152719,"10:40.979",640979,"10:05:41.006","Am","Green Flag","Christian","Weir","","219115","GR Cup","Toyota GR86","TechSport Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-roadamerica:dgdHim7lSv6OeB54CH-dl","entries:events-2024-sro-roadamerica:dgdHim7lSv6OeB54CH-dl","12055196","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Christian"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219115"",""team"":""TechSport Racing"",""driver1lastName"":""Weir"",""transponderNumber"":""12055196"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""71"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":"""",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-08-15T18:07:41.012Z"",""id"":""entries:events-2024-sro-roadamerica:dgdHim7lSv6OeB54CH-dl"",""createdAt"":""2024-08-14T23:06:54.041Z"",""eventId"":""events:2024-sro-roadamerica""}","{"""":{""driverFirstName"":""Christian"",""driverLastName"":""Weir"",""driverName"":""Christian Weir"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","44.627",44627,"57.425",57425,"50.667",50667,"00:18.322",18322,"00:26.305",26305,"00:27.732",27732,"00:29.693",29693,"00:27.047",27047,"00:23.620",23620
"71","Christian Weir","4","4","2:44.082",164082,"13:25.061",805061,"10:08:25.088","Am","Green Flag","Christian","Weir","","219115","GR Cup","Toyota GR86","TechSport Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-roadamerica:dgdHim7lSv6OeB54CH-dl","entries:events-2024-sro-roadamerica:dgdHim7lSv6OeB54CH-dl","12055196","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Christian"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219115"",""team"":""TechSport Racing"",""driver1lastName"":""Weir"",""transponderNumber"":""12055196"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""71"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":"""",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-08-15T18:07:41.012Z"",""id"":""entries:events-2024-sro-roadamerica:dgdHim7lSv6OeB54CH-dl"",""createdAt"":""2024-08-14T23:06:54.041Z"",""eventId"":""events:2024-sro-roadamerica""}","{"""":{""driverFirstName"":""Christian"",""driverLastName"":""Weir"",""driverName"":""Christian Weir"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","44.492",44492,"57.147",57147,"1:02.443",62443,"00:18.310",18310,"00:26.182",26182,"00:27.658",27658,"00:29.489",29489,"00:26.797",26797,"00:35.646",35646
"71","Christian Weir","5","5","2:33.578",153578,"15:58.639",958639,"10:10:58.666","Am","Finish Flag","Christian","Weir","","219115","GR Cup","Toyota GR86","TechSport Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-roadamerica:dgdHim7lSv6OeB54CH-dl","entries:events-2024-sro-roadamerica:dgdHim7lSv6OeB54CH-dl","12055196","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Christian"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219115"",""team"":""TechSport Racing"",""driver1lastName"":""Weir"",""transponderNumber"":""12055196"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""71"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":"""",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-08-15T18:07:41.012Z"",""id"":""entries:events-2024-sro-roadamerica:dgdHim7lSv6OeB54CH-dl"",""createdAt"":""2024-08-14T23:06:54.041Z"",""eventId"":""events:2024-sro-roadamerica""}","{"""":{""driverFirstName"":""Christian"",""driverLastName"":""Weir"",""driverName"":""Christian Weir"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.539",45539,"57.247",57247,"50.792",50792,"00:19.125",19125,"00:26.414",26414,"00:27.648",27648,"00:29.599",29599,"00:27.235",27235,"00:23.557",23557
"76","Steven Clemons","1","1","2:33.583",153583,"5:23.587",323587,"10:00:23.614","Am","Green Flag","Steven","Clemons","","219225","GR Cup","Toyota GR86","BSI Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-roadamerica:LzpJU2nVv3F8SWM5x93a2","entries:events-2024-sro-roadamerica:LzpJU2nVv3F8SWM5x93a2","13032211","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Steven"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219225"",""team"":""BSI Racing"",""driver1lastName"":""Clemons"",""transponderNumber"":""13032211"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""76"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Endava, Chasin' A Dream"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-08-15T18:07:41.190Z"",""id"":""entries:events-2024-sro-roadamerica:LzpJU2nVv3F8SWM5x93a2"",""createdAt"":""2024-08-14T23:06:54.167Z"",""eventId"":""events:2024-sro-roadamerica""}","{"""":{""driverFirstName"":""Steven"",""driverLastName"":""Clemons"",""driverName"":""Steven Clemons"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.038",45038,"57.825",57825,"50.720",50720,"00:18.580",18580,"00:26.458",26458,"00:28.295",28295,"00:29.530",29530,"00:27.251",27251,"00:23.469",23469
"76","Steven Clemons","2","2","2:32.630",152630,"7:56.217",476217,"10:02:56.244","Am","Green Flag","Steven","Clemons","","219225","GR Cup","Toyota GR86","BSI Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-roadamerica:LzpJU2nVv3F8SWM5x93a2","entries:events-2024-sro-roadamerica:LzpJU2nVv3F8SWM5x93a2","13032211","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Steven"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219225"",""team"":""BSI Racing"",""driver1lastName"":""Clemons"",""transponderNumber"":""13032211"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""76"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Endava, Chasin' A Dream"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-08-15T18:07:41.190Z"",""id"":""entries:events-2024-sro-roadamerica:LzpJU2nVv3F8SWM5x93a2"",""createdAt"":""2024-08-14T23:06:54.167Z"",""eventId"":""events:2024-sro-roadamerica""}","{"""":{""driverFirstName"":""Steven"",""driverLastName"":""Clemons"",""driverName"":""Steven Clemons"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","44.535",44535,"57.621",57621,"50.474",50474,"00:18.332",18332,"00:26.203",26203,"00:28.063",28063,"00:29.558",29558,"00:27.055",27055,"00:23.419",23419
