"#","Name","Laps","Lead Lap","Lap Time","Lap Time (ms)","Elapsed Time","Elapsed Time (ms)","Passing Tm","Class","Flag","FirstName","LastName","Additional1","Additional2","Additional3","Additional4","Additional5","Additional6","Additional7","Additional8","CarRegistration","DriverRegistration","Transponder1","Transponder2","entry","drivers","S1","S1 (ms)","S2","S2 (ms)","S3","S3 (ms)","S1a","S1a (ms)","S1b","S1b (ms)","S2a","S2a (ms)","S2b","S2b (ms)","S3a","S3a (ms)","S3b","S3b (ms)"
"11","Farran Davis","3","3","2:26.824",146824,"8:54.875",534875,"9:03:54.878","Am","Green Flag","Farran","Davis","","219268","GR Cup","Toyota GR86","RVA Graphics Motorsports by Speed Syndicate","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sebring:BGmKsCB5CgaREKiYblhkk","entries:events-2024-sro-sebring:BGmKsCB5CgaREKiYblhkk","10741809","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Farran"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219268"",""team"":""RVA Graphics Motorsports by Speed Syndicate"",""driver1lastName"":""Davis"",""transponderNumber"":""10741809"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""11"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""RVA Graphics & Wraps"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:26.054Z"",""id"":""entries:events-2024-sro-sebring:BGmKsCB5CgaREKiYblhkk"",""createdAt"":""2024-05-01T02:27:47.582Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""Farran"",""driverLastName"":""Davis"",""driverName"":""Farran Davis"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","43.666",43666,"50.814",50814,"52.344",52344,"00:17.725",17725,"00:25.941",25941,"00:28.721",28721,"00:22.093",22093,"00:33.006",33006,"00:19.338",19338
"11","Farran Davis","4","4","2:28.966",148966,"11:23.841",683841,"9:06:23.844","Am","Green Flag","Farran","Davis","","219268","GR Cup","Toyota GR86","RVA Graphics Motorsports by Speed Syndicate","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sebring:BGmKsCB5CgaREKiYblhkk","entries:events-2024-sro-sebring:BGmKsCB5CgaREKiYblhkk","10741809","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Farran"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219268"",""team"":""RVA Graphics Motorsports by Speed Syndicate"",""driver1lastName"":""Davis"",""transponderNumber"":""10741809"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""11"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""RVA Graphics & Wraps"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:26.054Z"",""id"":""entries:events-2024-sro-sebring:BGmKsCB5CgaREKiYblhkk"",""createdAt"":""2024-05-01T02:27:47.582Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""Farran"",""driverLastName"":""Davis"",""driverName"":""Farran Davis"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","43.889",43889,"51.592",51592,"53.485",53485,"00:17.898",17898,"00:25.991",25991,"00:29.302",29302,"00:22.290",22290,"00:33.305",33305,"00:20.180",20180
"11","Farran Davis","5","5","2:27.639",147639,"13:51.480",831480,"9:08:51.483","Am","Green Flag","Farran","Davis","","219268","GR Cup","Toyota GR86","RVA Graphics Motorsports by Speed Syndicate","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sebring:BGmKsCB5CgaREKiYblhkk","entries:events-2024-sro-sebring:BGmKsCB5CgaREKiYblhkk","10741809","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Farran"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219268"",""team"":""RVA Graphics Motorsports by Speed Syndicate"",""driver1lastName"":""Davis"",""transponderNumber"":""10741809"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""11"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""RVA Graphics & Wraps"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:26.054Z"",""id"":""entries:events-2024-sro-sebring:BGmKsCB5CgaREKiYblhkk"",""createdAt"":""2024-05-01T02:27:47.582Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""Farran"",""driverLastName"":""Davis"",""driverName"":""Farran Davis"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","43.861",43861,"51.300",51300,"52.478",52478,"00:17.839",17839,"00:26.022",26022,"00:28.830",28830,"00:22.470",22470,"00:32.980",32980,"00:19.498",19498
"11","Farran Davis","6","6","2:46.090",166090,"16:37.570",997570,"9:11:37.573","Am","Finish Flag","Farran","Davis","","219268","GR Cup","Toyota GR86","RVA Graphics Motorsports by Speed Syndicate","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sebring:BGmKsCB5CgaREKiYblhkk","entries:events-2024-sro-sebring:BGmKsCB5CgaREKiYblhkk","10741809","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Farran"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219268"",""team"":""RVA Graphics Motorsports by Speed Syndicate"",""driver1lastName"":""Davis"",""transponderNumber"":""10741809"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""11"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""RVA Graphics & Wraps"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:26.054Z"",""id"":""entries:events-2024-sro-sebring:BGmKsCB5CgaREKiYblhkk"",""createdAt"":""2024-05-01T02:27:47.582Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""Farran"",""driverLastName"":""Davis"",""driverName"":""Farran Davis"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","43.886",43886,"51.514",51514,"01:10.690",70690,"00:17.878",17878,"00:26.008",26008,"00:29.088",29088,"00:22.426",22426,"00:35.522",35522,"00:35.168",35168
"13","Westin Workman","1","1","2:25.406",145406,"5:14.151",314151,"9:00:14.154","Am","Green Flag","Westin","Workman","","219250","GR Cup","Toyota GR86","Copeland Motorsports","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sebring:lr-KHH7REz_y_MOS5TbcN","entries:events-2024-sro-sebring:lr-KHH7REz_y_MOS5TbcN","15241424","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Westin"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219250"",""team"":""Copeland Motorsports"",""driver1lastName"":""Workman"",""transponderNumber"":""15241424"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""13"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""JBL Audio"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:26.236Z"",""id"":""entries:events-2024-sro-sebring:lr-KHH7REz_y_MOS5TbcN"",""createdAt"":""2024-05-01T02:27:47.739Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""Westin"",""driverLastName"":""Workman"",""driverName"":""Westin Workman"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","43.493",43493,"50.473",50473,"51.440",51440,"00:17.598",17598,"00:25.895",25895,"00:28.706",28706,"00:21.767",21767,"00:32.402",32402,"00:19.038",19038
"13","Westin Workman","2","2","2:24.989",144989,"7:39.140",459140,"9:02:39.143","Am","Green Flag","Westin","Workman","","219250","GR Cup","Toyota GR86","Copeland Motorsports","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sebring:lr-KHH7REz_y_MOS5TbcN","entries:events-2024-sro-sebring:lr-KHH7REz_y_MOS5TbcN","15241424","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Westin"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219250"",""team"":""Copeland Motorsports"",""driver1lastName"":""Workman"",""transponderNumber"":""15241424"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""13"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""JBL Audio"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:26.236Z"",""id"":""entries:events-2024-sro-sebring:lr-KHH7REz_y_MOS5TbcN"",""createdAt"":""2024-05-01T02:27:47.739Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""Westin"",""driverLastName"":""Workman"",""driverName"":""Westin Workman"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","43.287",43287,"50.276",50276,"51.426",51426,"00:17.581",17581,"00:25.706",25706,"00:28.408",28408,"00:21.868",21868,"00:32.248",32248,"00:19.178",19178
"13","Westin Workman","3","3","2:27.263",147263,"10:06.403",606403,"9:05:06.406","Am","Green Flag","Westin","Workman","","219250","GR Cup","Toyota GR86","Copeland Motorsports","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sebring:lr-KHH7REz_y_MOS5TbcN","entries:events-2024-sro-sebring:lr-KHH7REz_y_MOS5TbcN","15241424","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Westin"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219250"",""team"":""Copeland Motorsports"",""driver1lastName"":""Workman"",""transponderNumber"":""15241424"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""13"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""JBL Audio"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:26.236Z"",""id"":""entries:events-2024-sro-sebring:lr-KHH7REz_y_MOS5TbcN"",""createdAt"":""2024-05-01T02:27:47.739Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""Westin"",""driverLastName"":""Workman"",""driverName"":""Westin Workman"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","44.007",44007,"50.414",50414,"52.842",52842,"00:18.363",18363,"00:25.644",25644,"00:28.699",28699,"00:21.715",21715,"00:32.589",32589,"00:20.253",20253
"13","Westin Workman","4","4","2:25.861",145861,"12:32.264",752264,"9:07:32.267","Am","Green Flag","Westin","Workman","","219250","GR Cup","Toyota GR86","Copeland Motorsports","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sebring:lr-KHH7REz_y_MOS5TbcN","entries:events-2024-sro-sebring:lr-KHH7REz_y_MOS5TbcN","15241424","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Westin"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219250"",""team"":""Copeland Motorsports"",""driver1lastName"":""Workman"",""transponderNumber"":""15241424"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""13"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""JBL Audio"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:26.236Z"",""id"":""entries:events-2024-sro-sebring:lr-KHH7REz_y_MOS5TbcN"",""createdAt"":""2024-05-01T02:27:47.739Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""Westin"",""driverLastName"":""Workman"",""driverName"":""Westin Workman"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","43.561",43561,"50.265",50265,"52.035",52035,"00:18.009",18009,"00:25.552",25552,"00:28.406",28406,"00:21.859",21859,"00:32.727",32727,"00:19.308",19308
"13","Westin Workman","5","5","2:24.810",144810,"14:57.074",897074,"9:09:57.077","Am","Green Flag","Westin","Workman","","219250","GR Cup","Toyota GR86","Copeland Motorsports","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sebring:lr-KHH7REz_y_MOS5TbcN","entries:events-2024-sro-sebring:lr-KHH7REz_y_MOS5TbcN","15241424","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Westin"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219250"",""team"":""Copeland Motorsports"",""driver1lastName"":""Workman"",""transponderNumber"":""15241424"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""13"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""JBL Audio"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:26.236Z"",""id"":""entries:events-2024-sro-sebring:lr-KHH7REz_y_MOS5TbcN"",""createdAt"":""2024-05-01T02:27:47.739Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""Westin"",""driverLastName"":""Workman"",""driverName"":""Westin Workman"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","43.183",43183,"50.229",50229,"51.398",51398,"00:17.472",17472,"00:25.711",25711,"00:28.503",28503,"00:21.726",21726,"00:32.313",32313,"00:19.085",19085
"13","Westin Workman","6","6","2:24.937",144937,"17:22.011",1042011,"9:12:22.014","Am","Finish Flag","Westin","Workman","","219250","GR Cup","Toyota GR86","Copeland Motorsports","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sebring:lr-KHH7REz_y_MOS5TbcN","entries:events-2024-sro-sebring:lr-KHH7REz_y_MOS5TbcN","15241424","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Westin"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219250"",""team"":""Copeland Motorsports"",""driver1lastName"":""Workman"",""transponderNumber"":""15241424"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""13"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""JBL Audio"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:26.236Z"",""id"":""entries:events-2024-sro-sebring:lr-KHH7REz_y_MOS5TbcN"",""createdAt"":""2024-05-01T02:27:47.739Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""Westin"",""driverLastName"":""Workman"",""driverName"":""Westin Workman"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","43.001",43001,"50.326",50326,"51.610",51610,"00:17.502",17502,"00:25.499",25499,"00:28.492",28492,"00:21.834",21834,"00:32.387",32387,"00:19.223",19223
"14","Alex Garcia","1","1","2:26.771",146771,"5:13.649",313649,"9:00:13.652","Am","Green Flag","Alex","Garcia","","219120","GR Cup","Toyota GR86","Skip Barber Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sebring:XUDfb2gEwix8j4DQXe27t","entries:events-2024-sro-sebring:XUDfb2gEwix8j4DQXe27t","15057570","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Alex"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219120"",""team"":""Skip Barber Racing"",""driver1lastName"":""Garcia"",""transponderNumber"":""15057570"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""14"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Orlando Family Medical"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:26.445Z"",""id"":""entries:events-2024-sro-sebring:XUDfb2gEwix8j4DQXe27t"",""createdAt"":""2024-05-01T02:27:47.899Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""Alex"",""driverLastName"":""Garcia"",""driverName"":""Alex Garcia"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","43.888",43888,"50.757",50757,"52.126",52126,"00:17.889",17889,"00:25.999",25999,"00:28.817",28817,"00:21.940",21940,"00:32.524",32524,"00:19.602",19602
"14","Alex Garcia","2","2","2:25.299",145299,"7:38.948",458948,"9:02:38.951","Am","Green Flag","Alex","Garcia","","219120","GR Cup","Toyota GR86","Skip Barber Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sebring:XUDfb2gEwix8j4DQXe27t","entries:events-2024-sro-sebring:XUDfb2gEwix8j4DQXe27t","15057570","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Alex"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219120"",""team"":""Skip Barber Racing"",""driver1lastName"":""Garcia"",""transponderNumber"":""15057570"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""14"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Orlando Family Medical"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:26.445Z"",""id"":""entries:events-2024-sro-sebring:XUDfb2gEwix8j4DQXe27t"",""createdAt"":""2024-05-01T02:27:47.899Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""Alex"",""driverLastName"":""Garcia"",""driverName"":""Alex Garcia"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","43.379",43379,"50.202",50202,"51.718",51718,"00:17.612",17612,"00:25.767",25767,"00:28.376",28376,"00:21.826",21826,"00:32.562",32562,"00:19.156",19156
