"#","Name","Laps","Lead Lap","Lap Time","Lap Time (ms)","Elapsed Time","Elapsed Time (ms)","Passing Tm","Class","Flag","FirstName","LastName","Additional1","Additional2","Additional3","Additional4","Additional5","Additional6","Additional7","Additional8","CarRegistration","DriverRegistration","Transponder1","Transponder2","entry","drivers","S1","S1 (ms)","S2","S2 (ms)","S3","S3 (ms)","S1a","S1a (ms)","S1b","S1b (ms)","S2a","S2a (ms)","S2b","S2b (ms)","S3a","S3a (ms)","S3b","S3b (ms)"
"75","Miki Onaga","10","12","2:03.692",123692,"23:28.321",1408321,"16:53:28.782","Am","Green Flag","Miki","Onaga","","218366","GR Cup","Toyota GR86","Hattori Motorsports","Toyota Gazoo Racing","JAP","","entries:events-2024-sro-barber:TMMzMkWRc_YaaixcSQJjz","entries:events-2024-sro-barber:TMMzMkWRc_YaaixcSQJjz","12969501","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Miki"",""transponderNumber"":""12969501"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""75"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Denso, Toyotetsu"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""JAP"",""driver1drivesFirst"":true,""racelinkNumber"":""218366"",""team"":""Hattori Motorsports"",""driver1lastName"":""Onaga"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-05T19:33:03.784Z"",""id"":""entries:events-2024-sro-barber:TMMzMkWRc_YaaixcSQJjz"",""createdAt"":""2024-09-05T19:33:03.784Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Miki"",""driverLastName"":""Onaga"",""driverName"":""Miki Onaga"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""JAP"",""driverId"":""""}}","01:01.700",61700,"28.189",28189,"33.803",33803,"00:29.933",29933,"00:31.767",31767,"00:13.341",13341,"00:14.848",14848,"00:13.359",13359,"00:20.444",20444
"75","Miki Onaga","11","13","1:53.635",113635,"25:21.956",1521956,"16:55:22.417","Am","Green Flag","Miki","Onaga","","218366","GR Cup","Toyota GR86","Hattori Motorsports","Toyota Gazoo Racing","JAP","","entries:events-2024-sro-barber:TMMzMkWRc_YaaixcSQJjz","entries:events-2024-sro-barber:TMMzMkWRc_YaaixcSQJjz","12969501","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Miki"",""transponderNumber"":""12969501"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""75"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Denso, Toyotetsu"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""JAP"",""driver1drivesFirst"":true,""racelinkNumber"":""218366"",""team"":""Hattori Motorsports"",""driver1lastName"":""Onaga"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-05T19:33:03.784Z"",""id"":""entries:events-2024-sro-barber:TMMzMkWRc_YaaixcSQJjz"",""createdAt"":""2024-09-05T19:33:03.784Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Miki"",""driverLastName"":""Onaga"",""driverName"":""Miki Onaga"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""JAP"",""driverId"":""""}}","51.388",51388,"28.245",28245,"34.002",34002,"00:19.717",19717,"00:31.671",31671,"00:13.447",13447,"00:14.798",14798,"00:13.335",13335,"00:20.667",20667
"75","Miki Onaga","12","14","1:54.368",114368,"27:16.324",1636324,"16:57:16.785","Am","Green Flag","Miki","Onaga","","218366","GR Cup","Toyota GR86","Hattori Motorsports","Toyota Gazoo Racing","JAP","","entries:events-2024-sro-barber:TMMzMkWRc_YaaixcSQJjz","entries:events-2024-sro-barber:TMMzMkWRc_YaaixcSQJjz","12969501","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Miki"",""transponderNumber"":""12969501"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""75"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Denso, Toyotetsu"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""JAP"",""driver1drivesFirst"":true,""racelinkNumber"":""218366"",""team"":""Hattori Motorsports"",""driver1lastName"":""Onaga"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-05T19:33:03.784Z"",""id"":""entries:events-2024-sro-barber:TMMzMkWRc_YaaixcSQJjz"",""createdAt"":""2024-09-05T19:33:03.784Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Miki"",""driverLastName"":""Onaga"",""driverName"":""Miki Onaga"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""JAP"",""driverId"":""""}}","52.263",52263,"28.007",28007,"34.098",34098,"00:20.263",20263,"00:32.000",32000,"00:13.277",13277,"00:14.730",14730,"00:13.422",13422,"00:20.676",20676
"75","Miki Onaga","13","15","1:53.760",113760,"29:10.084",1750084,"16:59:10.545","Am","Green Flag","Miki","Onaga","","218366","GR Cup","Toyota GR86","Hattori Motorsports","Toyota Gazoo Racing","JAP","","entries:events-2024-sro-barber:TMMzMkWRc_YaaixcSQJjz","entries:events-2024-sro-barber:TMMzMkWRc_YaaixcSQJjz","12969501","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Miki"",""transponderNumber"":""12969501"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""75"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Denso, Toyotetsu"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""JAP"",""driver1drivesFirst"":true,""racelinkNumber"":""218366"",""team"":""Hattori Motorsports"",""driver1lastName"":""Onaga"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-05T19:33:03.784Z"",""id"":""entries:events-2024-sro-barber:TMMzMkWRc_YaaixcSQJjz"",""createdAt"":""2024-09-05T19:33:03.784Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Miki"",""driverLastName"":""Onaga"",""driverName"":""Miki Onaga"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""JAP"",""driverId"":""""}}","51.597",51597,"27.982",27982,"34.181",34181,"00:19.706",19706,"00:31.891",31891,"00:13.262",13262,"00:14.720",14720,"00:13.573",13573,"00:20.608",20608
"75","Miki Onaga","14","16","1:54.573",114573,"31:04.657",1864657,"17:01:05.118","Am","Finish Flag","Miki","Onaga","","218366","GR Cup","Toyota GR86","Hattori Motorsports","Toyota Gazoo Racing","JAP","","entries:events-2024-sro-barber:TMMzMkWRc_YaaixcSQJjz","entries:events-2024-sro-barber:TMMzMkWRc_YaaixcSQJjz","12969501","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Miki"",""transponderNumber"":""12969501"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""75"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Denso, Toyotetsu"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""JAP"",""driver1drivesFirst"":true,""racelinkNumber"":""218366"",""team"":""Hattori Motorsports"",""driver1lastName"":""Onaga"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-05T19:33:03.784Z"",""id"":""entries:events-2024-sro-barber:TMMzMkWRc_YaaixcSQJjz"",""createdAt"":""2024-09-05T19:33:03.784Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Miki"",""driverLastName"":""Onaga"",""driverName"":""Miki Onaga"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""JAP"",""driverId"":""""}}","51.365",51365,"28.124",28124,"35.084",35084,"00:19.597",19597,"00:31.768",31768,"00:13.228",13228,"00:14.896",14896,"00:13.671",13671,"00:21.413",21413
"75","Miki Onaga","14","17","2:19.806",139806,"31:04.657",1864657,"17:03:24.924","Am","Finish Flag","Miki","Onaga","","218366","GR Cup","Toyota GR86","Hattori Motorsports","Toyota Gazoo Racing","JAP","","entries:events-2024-sro-barber:TMMzMkWRc_YaaixcSQJjz","entries:events-2024-sro-barber:TMMzMkWRc_YaaixcSQJjz","12969501","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Miki"",""transponderNumber"":""12969501"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""75"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Denso, Toyotetsu"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""JAP"",""driver1drivesFirst"":true,""racelinkNumber"":""218366"",""team"":""Hattori Motorsports"",""driver1lastName"":""Onaga"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-05T19:33:03.784Z"",""id"":""entries:events-2024-sro-barber:TMMzMkWRc_YaaixcSQJjz"",""createdAt"":""2024-09-05T19:33:03.784Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Miki"",""driverLastName"":""Onaga"",""driverName"":""Miki Onaga"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""JAP"",""driverId"":""""}}","51.365",51365,"28.124",28124,"35.084",35084,"00:20.891",20891,"00:31.795",31795,"00:13.740",13740,,,,,,
"76","Steven Clemons","1","1","2:04.473",124473,"2:14.207",134207,"16:32:14.668","Am","Green Flag","Steven","Clemons","","219225","GR Cup","Toyota GR86","BSI Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-barber:haXZVINadjMZIQ1HrVFRH","entries:events-2024-sro-barber:haXZVINadjMZIQ1HrVFRH","13032211","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Steven"",""transponderNumber"":""13032211"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""76"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Endava, Chasin' A Dream"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219225"",""team"":""BSI Racing"",""driver1lastName"":""Clemons"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-05T19:33:03.928Z"",""id"":""entries:events-2024-sro-barber:haXZVINadjMZIQ1HrVFRH"",""createdAt"":""2024-09-05T19:33:03.928Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Steven"",""driverLastName"":""Clemons"",""driverName"":""Steven Clemons"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","01:01.448",61448,"28.111",28111,"34.914",34914,"00:28.556",28556,"00:32.892",32892,"00:13.500",13500,"00:14.611",14611,"00:13.904",13904,"00:21.010",21010
"76","Steven Clemons","2","2","1:52.478",112478,"4:06.685",246685,"16:34:07.146","Am","Green Flag","Steven","Clemons","","219225","GR Cup","Toyota GR86","BSI Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-barber:haXZVINadjMZIQ1HrVFRH","entries:events-2024-sro-barber:haXZVINadjMZIQ1HrVFRH","13032211","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Steven"",""transponderNumber"":""13032211"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""76"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Endava, Chasin' A Dream"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219225"",""team"":""BSI Racing"",""driver1lastName"":""Clemons"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-05T19:33:03.928Z"",""id"":""entries:events-2024-sro-barber:haXZVINadjMZIQ1HrVFRH"",""createdAt"":""2024-09-05T19:33:03.928Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Steven"",""driverLastName"":""Clemons"",""driverName"":""Steven Clemons"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","51.242",51242,"27.621",27621,"33.615",33615,"00:19.940",19940,"00:31.302",31302,"00:13.047",13047,"00:14.574",14574,"00:13.204",13204,"00:20.411",20411
"76","Steven Clemons","3","3","1:50.811",110811,"5:57.496",357496,"16:35:57.957","Am","Green Flag","Steven","Clemons","","219225","GR Cup","Toyota GR86","BSI Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-barber:haXZVINadjMZIQ1HrVFRH","entries:events-2024-sro-barber:haXZVINadjMZIQ1HrVFRH","13032211","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Steven"",""transponderNumber"":""13032211"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""76"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Endava, Chasin' A Dream"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219225"",""team"":""BSI Racing"",""driver1lastName"":""Clemons"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-05T19:33:03.928Z"",""id"":""entries:events-2024-sro-barber:haXZVINadjMZIQ1HrVFRH"",""createdAt"":""2024-09-05T19:33:03.928Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Steven"",""driverLastName"":""Clemons"",""driverName"":""Steven Clemons"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","50.424",50424,"27.230",27230,"33.157",33157,"00:19.360",19360,"00:31.064",31064,"00:13.092",13092,"00:14.138",14138,"00:13.036",13036,"00:20.121",20121
"76","Steven Clemons","4","4","1:50.537",110537,"7:48.033",468033,"16:37:48.494","Am","Green Flag","Steven","Clemons","","219225","GR Cup","Toyota GR86","BSI Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-barber:haXZVINadjMZIQ1HrVFRH","entries:events-2024-sro-barber:haXZVINadjMZIQ1HrVFRH","13032211","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Steven"",""transponderNumber"":""13032211"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""76"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Endava, Chasin' A Dream"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219225"",""team"":""BSI Racing"",""driver1lastName"":""Clemons"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-05T19:33:03.928Z"",""id"":""entries:events-2024-sro-barber:haXZVINadjMZIQ1HrVFRH"",""createdAt"":""2024-09-05T19:33:03.928Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Steven"",""driverLastName"":""Clemons"",""driverName"":""Steven Clemons"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","50.192",50192,"27.073",27073,"33.272",33272,"00:19.287",19287,"00:30.905",30905,"00:13.001",13001,"00:14.072",14072,"00:13.012",13012,"00:20.260",20260
"76","Steven Clemons","5","5","1:50.057",110057,"9:38.090",578090,"16:39:38.551","Am","Green Flag","Steven","Clemons","","219225","GR Cup","Toyota GR86","BSI Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-barber:haXZVINadjMZIQ1HrVFRH","entries:events-2024-sro-barber:haXZVINadjMZIQ1HrVFRH","13032211","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Steven"",""transponderNumber"":""13032211"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""76"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Endava, Chasin' A Dream"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219225"",""team"":""BSI Racing"",""driver1lastName"":""Clemons"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-05T19:33:03.928Z"",""id"":""entries:events-2024-sro-barber:haXZVINadjMZIQ1HrVFRH"",""createdAt"":""2024-09-05T19:33:03.928Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Steven"",""driverLastName"":""Clemons"",""driverName"":""Steven Clemons"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","50.298",50298,"26.974",26974,"32.785",32785,"00:19.494",19494,"00:30.804",30804,"00:12.857",12857,"00:14.117",14117,"00:12.783",12783,"00:20.002",20002
"76","Steven Clemons","6","6","1:49.644",109644,"11:27.734",687734,"16:41:28.195","Am","Green Flag","Steven","Clemons","","219225","GR Cup","Toyota GR86","BSI Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-barber:haXZVINadjMZIQ1HrVFRH","entries:events-2024-sro-barber:haXZVINadjMZIQ1HrVFRH","13032211","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Steven"",""transponderNumber"":""13032211"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""76"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Endava, Chasin' A Dream"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219225"",""team"":""BSI Racing"",""driver1lastName"":""Clemons"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-05T19:33:03.928Z"",""id"":""entries:events-2024-sro-barber:haXZVINadjMZIQ1HrVFRH"",""createdAt"":""2024-09-05T19:33:03.928Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Steven"",""driverLastName"":""Clemons"",""driverName"":""Steven Clemons"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","50.050",50050,"26.875",26875,"32.719",32719,"00:19.527",19527,"00:30.523",30523,"00:12.839",12839,"00:14.036",14036,"00:12.762",12762,"00:19.957",19957
"76","Steven Clemons","7","7","1:49.335",109335,"13:17.069",797069,"16:43:17.530","Am","Green Flag","Steven","Clemons","","219225","GR Cup","Toyota GR86","BSI Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-barber:haXZVINadjMZIQ1HrVFRH","entries:events-2024-sro-barber:haXZVINadjMZIQ1HrVFRH","13032211","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Steven"",""transponderNumber"":""13032211"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""76"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Endava, Chasin' A Dream"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219225"",""team"":""BSI Racing"",""driver1lastName"":""Clemons"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-05T19:33:03.928Z"",""id"":""entries:events-2024-sro-barber:haXZVINadjMZIQ1HrVFRH"",""createdAt"":""2024-09-05T19:33:03.928Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Steven"",""driverLastName"":""Clemons"",""driverName"":""Steven Clemons"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","49.684",49684,"26.902",26902,"32.749",32749,"00:19.211",19211,"00:30.473",30473,"00:12.951",12951,"00:13.951",13951,"00:12.810",12810,"00:19.939",19939
"76","Steven Clemons","8","8","1:50.648",110648,"15:07.717",907717,"16:45:08.178","Am","Green Flag","Steven","Clemons","","219225","GR Cup","Toyota GR86","BSI Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-barber:haXZVINadjMZIQ1HrVFRH","entries:events-2024-sro-barber:haXZVINadjMZIQ1HrVFRH","13032211","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Steven"",""transponderNumber"":""13032211"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""76"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Endava, Chasin' A Dream"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219225"",""team"":""BSI Racing"",""driver1lastName"":""Clemons"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-05T19:33:03.928Z"",""id"":""entries:events-2024-sro-barber:haXZVINadjMZIQ1HrVFRH"",""createdAt"":""2024-09-05T19:33:03.928Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Steven"",""driverLastName"":""Clemons"",""driverName"":""Steven Clemons"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","49.828",49828,"27.858",27858,"32.962",32962,"00:19.331",19331,"00:30.497",30497,"00:13.023",13023,"00:14.835",14835,"00:12.911",12911,"00:20.051",20051
"76","Steven Clemons","9","9","1:49.105",109105,"16:56.822",1016822,"16:46:57.283","Am","Green Flag","Steven","Clemons","","219225","GR Cup","Toyota GR86","BSI Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-barber:haXZVINadjMZIQ1HrVFRH","entries:events-2024-sro-barber:haXZVINadjMZIQ1HrVFRH","13032211","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Steven"",""transponderNumber"":""13032211"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""76"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Endava, Chasin' A Dream"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219225"",""team"":""BSI Racing"",""driver1lastName"":""Clemons"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-05T19:33:03.928Z"",""id"":""entries:events-2024-sro-barber:haXZVINadjMZIQ1HrVFRH"",""createdAt"":""2024-09-05T19:33:03.928Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Steven"",""driverLastName"":""Clemons"",""driverName"":""Steven Clemons"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","49.481",49481,"26.816",26816,"32.808",32808,"00:19.022",19022,"00:30.459",30459,"00:12.795",12795,"00:14.021",14021,"00:12.939",12939,"00:19.869",19869
"76","Steven Clemons","10","10","1:49.147",109147,"18:45.969",1125969,"16:48:46.430","Am","Green Flag","Steven","Clemons","","219225","GR Cup","Toyota GR86","BSI Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-barber:haXZVINadjMZIQ1HrVFRH","entries:events-2024-sro-barber:haXZVINadjMZIQ1HrVFRH","13032211","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Steven"",""transponderNumber"":""13032211"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""76"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Endava, Chasin' A Dream"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219225"",""team"":""BSI Racing"",""driver1lastName"":""Clemons"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-05T19:33:03.928Z"",""id"":""entries:events-2024-sro-barber:haXZVINadjMZIQ1HrVFRH"",""createdAt"":""2024-09-05T19:33:03.928Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Steven"",""driverLastName"":""Clemons"",""driverName"":""Steven Clemons"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","49.572",49572,"26.914",26914,"32.661",32661,"00:19.190",19190,"00:30.382",30382,"00:12.944",12944,"00:13.970",13970,"00:12.738",12738,"00:19.923",19923
