"#","Name","Laps","Lead Lap","Lap Time","Lap Time (ms)","Elapsed Time","Elapsed Time (ms)","Passing Tm","Class","Flag","FirstName","LastName","Additional1","Additional2","Additional3","Additional4","Additional5","Additional6","Additional7","Additional8","CarRegistration","DriverRegistration","Transponder1","Transponder2","entry","drivers","S1","S1 (ms)","S2","S2 (ms)","S3","S3 (ms)","S1a","S1a (ms)","S1b","S1b (ms)","S2a","S2a (ms)","S2b","S2b (ms)","S3a","S3a (ms)","S3b","S3b (ms)"
"24","Jade Avedisian","5","5","2:07.508",127508,"11:15.171",675171,"8:21:15.241","Am","Green Flag","Jade","Avedisian","","219104","GR Cup","Toyota GR86","Nitro Motorsports","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:2olLUj0hxgnpwFdcUggOM","entries:events-2024-sro-vir:2olLUj0hxgnpwFdcUggOM","10544198","","{""fields"":{""driver1firstName"":""Jade"",""transponderNumber"":""10544198"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""24"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""Mobil1"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219104"",""team"":""Nitro Motorsports"",""driver1lastName"":""Avedisian"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":""USA"",""series"":""GR Cup""},""updatedAt"":""2024-07-21T03:00:49.997Z"",""id"":""entries:events-2024-sro-vir:2olLUj0hxgnpwFdcUggOM"",""createdAt"":""2024-07-17T19:28:59.968Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Jade"",""driverLastName"":""Avedisian"",""driverName"":""Jade Avedisian"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.285",45285,"47.860",47860,"34.363",34363,"00:25.538",25538,"00:19.747",19747,"00:18.607",18607,"00:29.253",29253,"00:13.594",13594,"00:20.769",20769
"25","Alfonso Diaz","1","1","2:27.125",147125,"2:54.188",174188,"8:12:54.258","Am","Green Flag","Alfonso","Diaz","","219082","GR Cup","Toyota GR86","TechSport Racing","Toyota Gazoo Racing GR","PRI","","entries:events-2024-sro-vir:BYFF-JWfhxuW3CYeHMtbP","entries:events-2024-sro-vir:BYFF-JWfhxuW3CYeHMtbP","13583245","","{""fields"":{""driver1firstName"":""Alfonso"",""transponderNumber"":""13583245"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""25"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""Cantera Carraizo Inc"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""PRI"",""driver1drivesFirst"":true,""racelinkNumber"":""219082"",""team"":""TechSport Racing"",""driver1lastName"":""Diaz"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":""PRI"",""series"":""GR Cup""},""updatedAt"":""2024-07-21T03:00:50.129Z"",""id"":""entries:events-2024-sro-vir:BYFF-JWfhxuW3CYeHMtbP"",""createdAt"":""2024-07-17T19:29:00.089Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Alfonso"",""driverLastName"":""Diaz"",""driverName"":""Alfonso Diaz"",""driverLicenseNationality"":""PRI"",""driverSroLicenseCategory"":"""",""driverNationality"":""PRI"",""driverId"":""""}}","00:55.679",55679,"55.386",55386,"36.060",36060,"00:32.918",32918,"00:22.761",22761,"00:22.359",22359,"00:33.027",33027,"00:14.561",14561,"00:21.499",21499
"25","Alfonso Diaz","2","2","2:08.659",128659,"5:02.847",302847,"8:15:02.917","Am","Green Flag","Alfonso","Diaz","","219082","GR Cup","Toyota GR86","TechSport Racing","Toyota Gazoo Racing GR","PRI","","entries:events-2024-sro-vir:BYFF-JWfhxuW3CYeHMtbP","entries:events-2024-sro-vir:BYFF-JWfhxuW3CYeHMtbP","13583245","","{""fields"":{""driver1firstName"":""Alfonso"",""transponderNumber"":""13583245"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""25"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""Cantera Carraizo Inc"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""PRI"",""driver1drivesFirst"":true,""racelinkNumber"":""219082"",""team"":""TechSport Racing"",""driver1lastName"":""Diaz"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":""PRI"",""series"":""GR Cup""},""updatedAt"":""2024-07-21T03:00:50.129Z"",""id"":""entries:events-2024-sro-vir:BYFF-JWfhxuW3CYeHMtbP"",""createdAt"":""2024-07-17T19:29:00.089Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Alfonso"",""driverLastName"":""Diaz"",""driverName"":""Alfonso Diaz"",""driverLicenseNationality"":""PRI"",""driverSroLicenseCategory"":"""",""driverNationality"":""PRI"",""driverId"":""""}}","45.605",45605,"48.082",48082,"34.972",34972,"00:25.782",25782,"00:19.823",19823,"00:18.770",18770,"00:29.312",29312,"00:13.853",13853,"00:21.119",21119
"25","Alfonso Diaz","3","3","2:08.256",128256,"7:11.103",431103,"8:17:11.173","Am","Green Flag","Alfonso","Diaz","","219082","GR Cup","Toyota GR86","TechSport Racing","Toyota Gazoo Racing GR","PRI","","entries:events-2024-sro-vir:BYFF-JWfhxuW3CYeHMtbP","entries:events-2024-sro-vir:BYFF-JWfhxuW3CYeHMtbP","13583245","","{""fields"":{""driver1firstName"":""Alfonso"",""transponderNumber"":""13583245"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""25"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""Cantera Carraizo Inc"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""PRI"",""driver1drivesFirst"":true,""racelinkNumber"":""219082"",""team"":""TechSport Racing"",""driver1lastName"":""Diaz"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":""PRI"",""series"":""GR Cup""},""updatedAt"":""2024-07-21T03:00:50.129Z"",""id"":""entries:events-2024-sro-vir:BYFF-JWfhxuW3CYeHMtbP"",""createdAt"":""2024-07-17T19:29:00.089Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Alfonso"",""driverLastName"":""Diaz"",""driverName"":""Alfonso Diaz"",""driverLicenseNationality"":""PRI"",""driverSroLicenseCategory"":"""",""driverNationality"":""PRI"",""driverId"":""""}}","45.494",45494,"47.897",47897,"34.865",34865,"00:25.696",25696,"00:19.798",19798,"00:18.723",18723,"00:29.174",29174,"00:13.893",13893,"00:20.972",20972
"25","Alfonso Diaz","4","4","2:08.169",128169,"9:19.272",559272,"8:19:19.342","Am","Green Flag","Alfonso","Diaz","","219082","GR Cup","Toyota GR86","TechSport Racing","Toyota Gazoo Racing GR","PRI","","entries:events-2024-sro-vir:BYFF-JWfhxuW3CYeHMtbP","entries:events-2024-sro-vir:BYFF-JWfhxuW3CYeHMtbP","13583245","","{""fields"":{""driver1firstName"":""Alfonso"",""transponderNumber"":""13583245"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""25"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""Cantera Carraizo Inc"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""PRI"",""driver1drivesFirst"":true,""racelinkNumber"":""219082"",""team"":""TechSport Racing"",""driver1lastName"":""Diaz"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":""PRI"",""series"":""GR Cup""},""updatedAt"":""2024-07-21T03:00:50.129Z"",""id"":""entries:events-2024-sro-vir:BYFF-JWfhxuW3CYeHMtbP"",""createdAt"":""2024-07-17T19:29:00.089Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Alfonso"",""driverLastName"":""Diaz"",""driverName"":""Alfonso Diaz"",""driverLicenseNationality"":""PRI"",""driverSroLicenseCategory"":"""",""driverNationality"":""PRI"",""driverId"":""""}}","45.256",45256,"48.228",48228,"34.685",34685,"00:25.626",25626,"00:19.630",19630,"00:18.772",18772,"00:29.456",29456,"00:13.825",13825,"00:20.860",20860
"25","Alfonso Diaz","5","5","2:08.299",128299,"11:27.571",687571,"8:21:27.641","Am","Green Flag","Alfonso","Diaz","","219082","GR Cup","Toyota GR86","TechSport Racing","Toyota Gazoo Racing GR","PRI","","entries:events-2024-sro-vir:BYFF-JWfhxuW3CYeHMtbP","entries:events-2024-sro-vir:BYFF-JWfhxuW3CYeHMtbP","13583245","","{""fields"":{""driver1firstName"":""Alfonso"",""transponderNumber"":""13583245"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""25"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""Cantera Carraizo Inc"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""PRI"",""driver1drivesFirst"":true,""racelinkNumber"":""219082"",""team"":""TechSport Racing"",""driver1lastName"":""Diaz"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":""PRI"",""series"":""GR Cup""},""updatedAt"":""2024-07-21T03:00:50.129Z"",""id"":""entries:events-2024-sro-vir:BYFF-JWfhxuW3CYeHMtbP"",""createdAt"":""2024-07-17T19:29:00.089Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Alfonso"",""driverLastName"":""Diaz"",""driverName"":""Alfonso Diaz"",""driverLicenseNationality"":""PRI"",""driverSroLicenseCategory"":"""",""driverNationality"":""PRI"",""driverId"":""""}}","45.408",45408,"47.965",47965,"34.926",34926,"00:25.698",25698,"00:19.710",19710,"00:18.591",18591,"00:29.374",29374,"00:13.906",13906,"00:21.020",21020
"30","Jackson Tovo","1","1","2:30.125",150125,"2:48.146",168146,"8:12:48.216","Am","Green Flag","Jackson","Tovo","","218679","GR Cup","Toyota GR86","Nitro Motorsports","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:bg_noPF_PFNUtTExlxd4J","entries:events-2024-sro-vir:bg_noPF_PFNUtTExlxd4J","15606700","","{""fields"":{""driver1firstName"":""Jackson"",""transponderNumber"":""15606700"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""30"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""IMC, Dicks Sporting Goods"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218679"",""team"":""Nitro Motorsports"",""driver1lastName"":""Tovo"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":""USA"",""series"":""GR Cup""},""updatedAt"":""2024-07-21T03:00:50.296Z"",""id"":""entries:events-2024-sro-vir:bg_noPF_PFNUtTExlxd4J"",""createdAt"":""2024-07-17T19:29:00.217Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Jackson"",""driverLastName"":""Tovo"",""driverName"":""Jackson Tovo"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","01:02.628",62628,"51.262",51262,"36.235",36235,"00:37.809",37809,"00:24.819",24819,"00:20.512",20512,"00:30.750",30750,"00:14.958",14958,"00:21.277",21277
"30","Jackson Tovo","2","2","2:09.589",129589,"4:57.735",297735,"8:14:57.805","Am","Green Flag","Jackson","Tovo","","218679","GR Cup","Toyota GR86","Nitro Motorsports","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:bg_noPF_PFNUtTExlxd4J","entries:events-2024-sro-vir:bg_noPF_PFNUtTExlxd4J","15606700","","{""fields"":{""driver1firstName"":""Jackson"",""transponderNumber"":""15606700"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""30"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""IMC, Dicks Sporting Goods"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218679"",""team"":""Nitro Motorsports"",""driver1lastName"":""Tovo"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":""USA"",""series"":""GR Cup""},""updatedAt"":""2024-07-21T03:00:50.296Z"",""id"":""entries:events-2024-sro-vir:bg_noPF_PFNUtTExlxd4J"",""createdAt"":""2024-07-17T19:29:00.217Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Jackson"",""driverLastName"":""Tovo"",""driverName"":""Jackson Tovo"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.913",45913,"48.732",48732,"34.944",34944,"00:25.982",25982,"00:19.931",19931,"00:19.027",19027,"00:29.705",29705,"00:13.781",13781,"00:21.163",21163
"30","Jackson Tovo","3","3","2:08.427",128427,"7:06.162",426162,"8:17:06.232","Am","Green Flag","Jackson","Tovo","","218679","GR Cup","Toyota GR86","Nitro Motorsports","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:bg_noPF_PFNUtTExlxd4J","entries:events-2024-sro-vir:bg_noPF_PFNUtTExlxd4J","15606700","","{""fields"":{""driver1firstName"":""Jackson"",""transponderNumber"":""15606700"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""30"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""IMC, Dicks Sporting Goods"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218679"",""team"":""Nitro Motorsports"",""driver1lastName"":""Tovo"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":""USA"",""series"":""GR Cup""},""updatedAt"":""2024-07-21T03:00:50.296Z"",""id"":""entries:events-2024-sro-vir:bg_noPF_PFNUtTExlxd4J"",""createdAt"":""2024-07-17T19:29:00.217Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Jackson"",""driverLastName"":""Tovo"",""driverName"":""Jackson Tovo"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.423",45423,"48.241",48241,"34.763",34763,"00:25.695",25695,"00:19.728",19728,"00:18.844",18844,"00:29.397",29397,"00:13.736",13736,"00:21.027",21027
"30","Jackson Tovo","4","4","2:13.660",133660,"9:19.822",559822,"8:19:19.892","Am","Green Flag","Jackson","Tovo","","218679","GR Cup","Toyota GR86","Nitro Motorsports","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:bg_noPF_PFNUtTExlxd4J","entries:events-2024-sro-vir:bg_noPF_PFNUtTExlxd4J","15606700","","{""fields"":{""driver1firstName"":""Jackson"",""transponderNumber"":""15606700"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""30"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""IMC, Dicks Sporting Goods"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218679"",""team"":""Nitro Motorsports"",""driver1lastName"":""Tovo"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":""USA"",""series"":""GR Cup""},""updatedAt"":""2024-07-21T03:00:50.296Z"",""id"":""entries:events-2024-sro-vir:bg_noPF_PFNUtTExlxd4J"",""createdAt"":""2024-07-17T19:29:00.217Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Jackson"",""driverLastName"":""Tovo"",""driverName"":""Jackson Tovo"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","48.902",48902,"49.898",49898,"34.860",34860,"00:27.370",27370,"00:21.532",21532,"00:19.207",19207,"00:30.691",30691,"00:13.937",13937,"00:20.923",20923
"30","Jackson Tovo","5","5","2:08.362",128362,"11:28.184",688184,"8:21:28.254","Am","Green Flag","Jackson","Tovo","","218679","GR Cup","Toyota GR86","Nitro Motorsports","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:bg_noPF_PFNUtTExlxd4J","entries:events-2024-sro-vir:bg_noPF_PFNUtTExlxd4J","15606700","","{""fields"":{""driver1firstName"":""Jackson"",""transponderNumber"":""15606700"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""30"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""IMC, Dicks Sporting Goods"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218679"",""team"":""Nitro Motorsports"",""driver1lastName"":""Tovo"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":""USA"",""series"":""GR Cup""},""updatedAt"":""2024-07-21T03:00:50.296Z"",""id"":""entries:events-2024-sro-vir:bg_noPF_PFNUtTExlxd4J"",""createdAt"":""2024-07-17T19:29:00.217Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Jackson"",""driverLastName"":""Tovo"",""driverName"":""Jackson Tovo"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.396",45396,"48.283",48283,"34.683",34683,"00:25.666",25666,"00:19.730",19730,"00:18.669",18669,"00:29.614",29614,"00:13.666",13666,"00:21.017",21017
"31","Luke Rumburg","1","1","2:32.666",152666,"2:52.817",172817,"8:12:52.887","Am","Green Flag","Luke","Rumburg","","218701","GR Cup","Toyota GR86","RVA Graphics Motorsports by Speed Syndicate","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:KlV_Tp1C8xel0a8RDjYd9","entries:events-2024-sro-vir:KlV_Tp1C8xel0a8RDjYd9","16199534","","{""fields"":{""driver1firstName"":""Luke"",""transponderNumber"":""16199534"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""31"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""Homes.com, Manchester Hydraulics, Vortex"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218701"",""team"":""RVA Graphics Motorsports by Speed Syndicate"",""driver1lastName"":""Rumburg"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":""USA"",""series"":""GR Cup""},""updatedAt"":""2024-07-21T03:00:50.407Z"",""id"":""entries:events-2024-sro-vir:KlV_Tp1C8xel0a8RDjYd9"",""createdAt"":""2024-07-17T19:29:00.335Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Luke"",""driverLastName"":""Rumburg"",""driverName"":""Luke Rumburg"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","01:00.052",60052,"54.613",54613,"38.001",38001,"00:36.657",36657,"00:23.395",23395,"00:19.827",19827,"00:34.786",34786,"00:16.839",16839,"00:21.162",21162
"31","Luke Rumburg","2","2","2:07.883",127883,"5:00.700",300700,"8:15:00.770","Am","Green Flag","Luke","Rumburg","","218701","GR Cup","Toyota GR86","RVA Graphics Motorsports by Speed Syndicate","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:KlV_Tp1C8xel0a8RDjYd9","entries:events-2024-sro-vir:KlV_Tp1C8xel0a8RDjYd9","16199534","","{""fields"":{""driver1firstName"":""Luke"",""transponderNumber"":""16199534"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""31"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""Homes.com, Manchester Hydraulics, Vortex"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218701"",""team"":""RVA Graphics Motorsports by Speed Syndicate"",""driver1lastName"":""Rumburg"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":""USA"",""series"":""GR Cup""},""updatedAt"":""2024-07-21T03:00:50.407Z"",""id"":""entries:events-2024-sro-vir:KlV_Tp1C8xel0a8RDjYd9"",""createdAt"":""2024-07-17T19:29:00.335Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Luke"",""driverLastName"":""Rumburg"",""driverName"":""Luke Rumburg"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.430",45430,"47.579",47579,"34.874",34874,"00:25.678",25678,"00:19.752",19752,"00:18.558",18558,"00:29.021",29021,"00:13.896",13896,"00:20.978",20978
