"#","Name","Laps","Lead Lap","Lap Time","Lap Time (ms)","Elapsed Time","Elapsed Time (ms)","Passing Tm","Class","Flag","FirstName","LastName","Additional1","Additional2","Additional3","Additional4","Additional5","Additional6","Additional7","Additional8","CarRegistration","DriverRegistration","Transponder1","Transponder2","entry","drivers","S1","S1 (ms)","S2","S2 (ms)","S3","S3 (ms)","S1a","S1a (ms)","S1b","S1b (ms)","S2a","S2a (ms)","S2b","S2b (ms)","S3a","S3a (ms)","S3b","S3b (ms)"
"25","Alfonso Diaz","3","4","2:29.513",149513,"15:40.634",940634,"10:05:41.771","Am","Finish Flag","Alfonso","Diaz","","219082","GR Cup","Toyota GR86","TechSport Racing","Toyota Gazoo Racing","PRI","","entries:events-2024-sro-sebring:4E_gC4bNpOgZ_zAAS6_7F","entries:events-2024-sro-sebring:4E_gC4bNpOgZ_zAAS6_7F","13583245","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Alfonso"",""driver1nationality"":""PRI"",""driver1drivesFirst"":true,""racelinkNumber"":""219082"",""team"":""TechSport Racing"",""driver1lastName"":""Diaz"",""transponderNumber"":""13583245"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""25"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Cantera Carraizo Inc"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:27.744Z"",""id"":""entries:events-2024-sro-sebring:4E_gC4bNpOgZ_zAAS6_7F"",""createdAt"":""2024-05-01T02:27:48.684Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""Alfonso"",""driverLastName"":""Diaz"",""driverName"":""Alfonso Diaz"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""PRI"",""driverId"":""""}}","44.199",44199,"51.629",51629,"53.685",53685,"00:17.847",17847,"00:26.352",26352,"00:29.524",29524,"00:22.105",22105,"00:33.234",33234,"00:20.451",20451
"31","Luke Rumburg","1","1","3:09.021",189021,"4:11.087",251087,"9:54:12.224","Am","Green Flag","Luke","Rumburg","","218701","GR Cup","Toyota GR86","RVA Graphics Motorsports by Speed Syndicate","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sebring:Vvn2jHBuOCuMP6Fyqu7ub","entries:events-2024-sro-sebring:Vvn2jHBuOCuMP6Fyqu7ub","10783842","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Luke"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218701"",""team"":""RVA Graphics Motorsports by Speed Syndicate"",""driver1lastName"":""Rumburg"",""transponderNumber"":""10783842"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""31"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""RVA Graphics, Homes.com, Vortex Metals, Manchester Hydraulics"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:27.969Z"",""id"":""entries:events-2024-sro-sebring:Vvn2jHBuOCuMP6Fyqu7ub"",""createdAt"":""2024-05-01T02:27:48.967Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""Luke"",""driverLastName"":""Rumburg"",""driverName"":""Luke Rumburg"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","01:19.504",79504,"53.452",53452,"56.065",56065,"00:44.460",44460,"00:35.044",35044,"00:30.397",30397,"00:23.055",23055,"00:35.915",35915,"00:20.150",20150
"31","Luke Rumburg","2","2","2:26.425",146425,"6:37.512",397512,"9:56:38.649","Am","Green Flag","Luke","Rumburg","","218701","GR Cup","Toyota GR86","RVA Graphics Motorsports by Speed Syndicate","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sebring:Vvn2jHBuOCuMP6Fyqu7ub","entries:events-2024-sro-sebring:Vvn2jHBuOCuMP6Fyqu7ub","10783842","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Luke"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218701"",""team"":""RVA Graphics Motorsports by Speed Syndicate"",""driver1lastName"":""Rumburg"",""transponderNumber"":""10783842"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""31"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""RVA Graphics, Homes.com, Vortex Metals, Manchester Hydraulics"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:27.969Z"",""id"":""entries:events-2024-sro-sebring:Vvn2jHBuOCuMP6Fyqu7ub"",""createdAt"":""2024-05-01T02:27:48.967Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""Luke"",""driverLastName"":""Rumburg"",""driverName"":""Luke Rumburg"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","43.887",43887,"50.435",50435,"52.103",52103,"00:17.868",17868,"00:26.019",26019,"00:28.551",28551,"00:21.884",21884,"00:32.748",32748,"00:19.355",19355
"31","Luke Rumburg","3","3","3:55.915",235915,"10:33.427",633427,"10:00:34.564","Am","Green Flag","Luke","Rumburg","","218701","GR Cup","Toyota GR86","RVA Graphics Motorsports by Speed Syndicate","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sebring:Vvn2jHBuOCuMP6Fyqu7ub","entries:events-2024-sro-sebring:Vvn2jHBuOCuMP6Fyqu7ub","10783842","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Luke"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218701"",""team"":""RVA Graphics Motorsports by Speed Syndicate"",""driver1lastName"":""Rumburg"",""transponderNumber"":""10783842"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""31"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""RVA Graphics, Homes.com, Vortex Metals, Manchester Hydraulics"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:27.969Z"",""id"":""entries:events-2024-sro-sebring:Vvn2jHBuOCuMP6Fyqu7ub"",""createdAt"":""2024-05-01T02:27:48.967Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""Luke"",""driverLastName"":""Rumburg"",""driverName"":""Luke Rumburg"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","00:45.363",45363,"00:56.917",56917,"02:13.635",133635,"00:17.646",17646,"00:27.717",27717,"00:31.877",31877,"00:25.040",25040,"00:34.429",34429,"01:39.206",99206
"31","Luke Rumburg","4","4","2:52.158",172158,"13:25.585",805585,"10:03:26.722","Am","Green Flag","Luke","Rumburg","","218701","GR Cup","Toyota GR86","RVA Graphics Motorsports by Speed Syndicate","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sebring:Vvn2jHBuOCuMP6Fyqu7ub","entries:events-2024-sro-sebring:Vvn2jHBuOCuMP6Fyqu7ub","10783842","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Luke"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218701"",""team"":""RVA Graphics Motorsports by Speed Syndicate"",""driver1lastName"":""Rumburg"",""transponderNumber"":""10783842"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""31"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""RVA Graphics, Homes.com, Vortex Metals, Manchester Hydraulics"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:27.969Z"",""id"":""entries:events-2024-sro-sebring:Vvn2jHBuOCuMP6Fyqu7ub"",""createdAt"":""2024-05-01T02:27:48.967Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""Luke"",""driverLastName"":""Rumburg"",""driverName"":""Luke Rumburg"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","5:04.180",304180,"51.806",51806,"52.087",52087,"00:42.238",42238,"00:26.027",26027,"00:29.137",29137,"00:22.669",22669,"00:32.734",32734,"00:19.353",19353
"31","Luke Rumburg","5","5","2:26.378",146378,"15:51.963",951963,"10:05:53.100","Am","Finish Flag","Luke","Rumburg","","218701","GR Cup","Toyota GR86","RVA Graphics Motorsports by Speed Syndicate","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sebring:Vvn2jHBuOCuMP6Fyqu7ub","entries:events-2024-sro-sebring:Vvn2jHBuOCuMP6Fyqu7ub","10783842","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Luke"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218701"",""team"":""RVA Graphics Motorsports by Speed Syndicate"",""driver1lastName"":""Rumburg"",""transponderNumber"":""10783842"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""31"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""RVA Graphics, Homes.com, Vortex Metals, Manchester Hydraulics"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:27.969Z"",""id"":""entries:events-2024-sro-sebring:Vvn2jHBuOCuMP6Fyqu7ub"",""createdAt"":""2024-05-01T02:27:48.967Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""Luke"",""driverLastName"":""Rumburg"",""driverName"":""Luke Rumburg"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","43.462",43462,"50.831",50831,"52.085",52085,"00:17.598",17598,"00:25.864",25864,"00:28.927",28927,"00:21.904",21904,"00:32.836",32836,"00:19.249",19249
"34","Braydon Arthur","1","2","2:49.178",169178,"5:53.174",353174,"9:55:54.311","Am","Green Flag","Braydon","Arthur","","219195","GR Cup","Toyota GR86","JMF Motorsports","Toyota Gazoo Racing","CAN","","entries:events-2024-sro-sebring:3Bd22e3KL9vyO5rO7WdR7","entries:events-2024-sro-sebring:3Bd22e3KL9vyO5rO7WdR7","15222059","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Braydon"",""driver1nationality"":""CAN"",""driver1drivesFirst"":true,""racelinkNumber"":""219195"",""team"":""JMF Motorsports"",""driver1lastName"":""Arthur"",""transponderNumber"":""15222059"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""34"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""JMF Motorsports"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:28.168Z"",""id"":""entries:events-2024-sro-sebring:3Bd22e3KL9vyO5rO7WdR7"",""createdAt"":""2024-05-01T02:27:49.114Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""Braydon"",""driverLastName"":""Arthur"",""driverName"":""Braydon Arthur"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""CAN"",""driverId"":""""}}","43.422",43422,"1:01.020",61020,"1:04.736",64736,"00:17.652",17652,"00:25.770",25770,"00:29.818",29818,"00:31.202",31202,"00:45.253",45253,"00:19.483",19483
"34","Braydon Arthur","2","4","7:23.315",443315,"13:16.489",796489,"10:03:17.626","Am","Green Flag","Braydon","Arthur","","219195","GR Cup","Toyota GR86","JMF Motorsports","Toyota Gazoo Racing","CAN","","entries:events-2024-sro-sebring:3Bd22e3KL9vyO5rO7WdR7","entries:events-2024-sro-sebring:3Bd22e3KL9vyO5rO7WdR7","15222059","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Braydon"",""driver1nationality"":""CAN"",""driver1drivesFirst"":true,""racelinkNumber"":""219195"",""team"":""JMF Motorsports"",""driver1lastName"":""Arthur"",""transponderNumber"":""15222059"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""34"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""JMF Motorsports"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:28.168Z"",""id"":""entries:events-2024-sro-sebring:3Bd22e3KL9vyO5rO7WdR7"",""createdAt"":""2024-05-01T02:27:49.114Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""Braydon"",""driverLastName"":""Arthur"",""driverName"":""Braydon Arthur"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""CAN"",""driverId"":""""}}","05:39.580",339580,"51.059",51059,"52.676",52676,"05:13.458",313458,"00:26.122",26122,"00:29.094",29094,"00:21.965",21965,"00:33.281",33281,"00:19.395",19395
"34","Braydon Arthur","3","5","2:26.948",146948,"15:43.437",943437,"10:05:44.574","Am","Finish Flag","Braydon","Arthur","","219195","GR Cup","Toyota GR86","JMF Motorsports","Toyota Gazoo Racing","CAN","","entries:events-2024-sro-sebring:3Bd22e3KL9vyO5rO7WdR7","entries:events-2024-sro-sebring:3Bd22e3KL9vyO5rO7WdR7","15222059","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Braydon"",""driver1nationality"":""CAN"",""driver1drivesFirst"":true,""racelinkNumber"":""219195"",""team"":""JMF Motorsports"",""driver1lastName"":""Arthur"",""transponderNumber"":""15222059"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""34"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""JMF Motorsports"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:28.168Z"",""id"":""entries:events-2024-sro-sebring:3Bd22e3KL9vyO5rO7WdR7"",""createdAt"":""2024-05-01T02:27:49.114Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""Braydon"",""driverLastName"":""Arthur"",""driverName"":""Braydon Arthur"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""CAN"",""driverId"":""""}}","43.531",43531,"50.653",50653,"52.764",52764,"00:17.859",17859,"00:25.672",25672,"00:28.727",28727,"00:21.926",21926,"00:32.485",32485,"00:20.279",20279
"39","Maximilian Hewitt","1","2","2:27.037",147037,"5:29.038",329038,"9:55:30.175","Am","Green Flag","Maximilian","Hewitt","","219206","GR Cup","Toyota GR86","BSI Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sebring:hMgPZB-4SI4mQhRUV4aNS","entries:events-2024-sro-sebring:hMgPZB-4SI4mQhRUV4aNS","13778007","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Maximilian"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219206"",""team"":""BSI Racing"",""driver1lastName"":""Hewitt"",""transponderNumber"":""13778007"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""39"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""MPH Racing Team"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:28.372Z"",""id"":""entries:events-2024-sro-sebring:hMgPZB-4SI4mQhRUV4aNS"",""createdAt"":""2024-05-01T02:27:49.268Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""Maximilian"",""driverLastName"":""Hewitt"",""driverName"":""Maximilian Hewitt"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","43.572",43572,"51.076",51076,"52.389",52389,"00:17.776",17776,"00:25.796",25796,"00:28.885",28885,"00:22.191",22191,"00:33.068",33068,"00:19.321",19321
"39","Maximilian Hewitt","2","4","7:46.905",466905,"13:15.943",795943,"10:03:17.080","Am","Green Flag","Maximilian","Hewitt","","219206","GR Cup","Toyota GR86","BSI Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sebring:hMgPZB-4SI4mQhRUV4aNS","entries:events-2024-sro-sebring:hMgPZB-4SI4mQhRUV4aNS","13778007","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Maximilian"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219206"",""team"":""BSI Racing"",""driver1lastName"":""Hewitt"",""transponderNumber"":""13778007"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""39"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""MPH Racing Team"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:28.372Z"",""id"":""entries:events-2024-sro-sebring:hMgPZB-4SI4mQhRUV4aNS"",""createdAt"":""2024-05-01T02:27:49.268Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""Maximilian"",""driverLastName"":""Hewitt"",""driverName"":""Maximilian Hewitt"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","06:02.762",362762,"51.185",51185,"52.958",52958,"05:36.593",336593,"00:26.169",26169,"00:29.091",29091,"00:22.094",22094,"00:33.148",33148,"00:19.810",19810
"39","Maximilian Hewitt","3","5","2:26.559",146559,"15:42.502",942502,"10:05:43.639","Am","Finish Flag","Maximilian","Hewitt","","219206","GR Cup","Toyota GR86","BSI Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sebring:hMgPZB-4SI4mQhRUV4aNS","entries:events-2024-sro-sebring:hMgPZB-4SI4mQhRUV4aNS","13778007","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Maximilian"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219206"",""team"":""BSI Racing"",""driver1lastName"":""Hewitt"",""transponderNumber"":""13778007"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""39"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""MPH Racing Team"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:28.372Z"",""id"":""entries:events-2024-sro-sebring:hMgPZB-4SI4mQhRUV4aNS"",""createdAt"":""2024-05-01T02:27:49.268Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""Maximilian"",""driverLastName"":""Hewitt"",""driverName"":""Maximilian Hewitt"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","43.690",43690,"50.713",50713,"52.156",52156,"00:17.703",17703,"00:25.987",25987,"00:28.738",28738,"00:21.975",21975,"00:32.753",32753,"00:19.403",19403
"43","Alexandra Hainer","1","1","3:06.449",186449,"3:48.480",228480,"9:53:49.617","Am","Green Flag","Alexandra","Hainer","","219199","GR Cup","Toyota GR86","Precision Racing LA","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sebring:wQJ5BfsdD5aBPLhSy7VsL","entries:events-2024-sro-sebring:wQJ5BfsdD5aBPLhSy7VsL","11358964","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Alexandra"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219199"",""team"":""Precision Racing LA"",""driver1lastName"":""Hainer"",""transponderNumber"":""11358964"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""43"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Precision Racing LA, EVA Motors, Brighton Management"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:28.573Z"",""id"":""entries:events-2024-sro-sebring:wQJ5BfsdD5aBPLhSy7VsL"",""createdAt"":""2024-05-01T02:27:49.470Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""Alexandra"",""driverLastName"":""Hainer"",""driverName"":""Alexandra Hainer"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","01:14.538",74538,"56.149",56149,"55.762",55762,"00:43.500",43500,"00:31.038",31038,"00:33.100",33100,"00:23.049",23049,"00:35.632",35632,"00:20.130",20130
"43","Alexandra Hainer","2","2","2:26.768",146768,"6:15.248",375248,"9:56:16.385","Am","Green Flag","Alexandra","Hainer","","219199","GR Cup","Toyota GR86","Precision Racing LA","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sebring:wQJ5BfsdD5aBPLhSy7VsL","entries:events-2024-sro-sebring:wQJ5BfsdD5aBPLhSy7VsL","11358964","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Alexandra"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219199"",""team"":""Precision Racing LA"",""driver1lastName"":""Hainer"",""transponderNumber"":""11358964"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""43"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Precision Racing LA, EVA Motors, Brighton Management"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:28.573Z"",""id"":""entries:events-2024-sro-sebring:wQJ5BfsdD5aBPLhSy7VsL"",""createdAt"":""2024-05-01T02:27:49.470Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""Alexandra"",""driverLastName"":""Hainer"",""driverName"":""Alexandra Hainer"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","43.469",43469,"51.364",51364,"51.935",51935,"00:17.625",17625,"00:25.844",25844,"00:29.228",29228,"00:22.136",22136,"00:32.819",32819,"00:19.116",19116
"43","Alexandra Hainer","3","3","4:13.331",253331,"10:28.579",628579,"10:00:29.716","Am","Green Flag","Alexandra","Hainer","","219199","GR Cup","Toyota GR86","Precision Racing LA","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sebring:wQJ5BfsdD5aBPLhSy7VsL","entries:events-2024-sro-sebring:wQJ5BfsdD5aBPLhSy7VsL","11358964","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Alexandra"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219199"",""team"":""Precision Racing LA"",""driver1lastName"":""Hainer"",""transponderNumber"":""11358964"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""43"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Precision Racing LA, EVA Motors, Brighton Management"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:28.573Z"",""id"":""entries:events-2024-sro-sebring:wQJ5BfsdD5aBPLhSy7VsL"",""createdAt"":""2024-05-01T02:27:49.470Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""Alexandra"",""driverLastName"":""Hainer"",""driverName"":""Alexandra Hainer"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","00:43.428",43428,"00:55.238",55238,"02:34.665",154665,"00:17.554",17554,"00:25.874",25874,"00:30.875",30875,"00:24.363",24363,"00:37.025",37025,"01:57.640",117640
"43","Alexandra Hainer","4","4","3:01.067",181067,"13:29.646",809646,"10:03:30.783","Am","Green Flag","Alexandra","Hainer","","219199","GR Cup","Toyota GR86","Precision Racing LA","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sebring:wQJ5BfsdD5aBPLhSy7VsL","entries:events-2024-sro-sebring:wQJ5BfsdD5aBPLhSy7VsL","11358964","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Alexandra"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219199"",""team"":""Precision Racing LA"",""driver1lastName"":""Hainer"",""transponderNumber"":""11358964"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""43"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Precision Racing LA, EVA Motors, Brighton Management"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-05-02T16:53:28.573Z"",""id"":""entries:events-2024-sro-sebring:wQJ5BfsdD5aBPLhSy7VsL"",""createdAt"":""2024-05-01T02:27:49.470Z"",""eventId"":""events:2024-sro-sebring""}","{"""":{""driverFirstName"":""Alexandra"",""driverLastName"":""Hainer"",""driverName"":""Alexandra Hainer"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","5:25.308",325308,"54.863",54863,"54.227",54227,"00:43.207",43207,"00:28.770",28770,"00:31.895",31895,"00:22.968",22968,"00:34.536",34536,"00:19.691",19691
