"#","Name","Laps","Lead Lap","Lap Time","Lap Time (ms)","Elapsed Time","Elapsed Time (ms)","Passing Tm","Class","Flag","FirstName","LastName","Additional1","Additional2","Additional3","Additional4","Additional5","Additional6","Additional7","Additional8","CarRegistration","DriverRegistration","Transponder1","Transponder2","entry","drivers","S1","S1 (ms)","S2","S2 (ms)","S3","S3 (ms)","S3a","S3a (ms)","S3b","S3b (ms)","S1a","S1a (ms)","S1b","S1b (ms)","S2a","S2a (ms)","S2b","S2b (ms)"
"31","Luke Rumburg","2","2","1:56.538",116538,"4:18.816",258816,"8:24:19.491","Am","Green Flag","Luke","Rumburg","","218701","GR Cup","Toyota GR86","RVA Graphics Motorsports by Speed Syndicate","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sonoma:2L_6sanILyVTNz_WN-oFj","entries:events-2024-sro-sonoma:2L_6sanILyVTNz_WN-oFj","10783842","","{""fields"":{""driver2tla"":""RUM"",""driver1firstName"":""Luke"",""transponderNumber"":""10783842"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""31"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Homes.com, Manchester Hydraulics, Vortex"",""driver2licenseNationality"":"""",""driver1tla"":""RUM"",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218701"",""team"":""RVA Graphics Motorsports by Speed Syndicate"",""driver1lastName"":""Rumburg"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-04-05T15:14:10.924Z"",""id"":""entries:events-2024-sro-sonoma:2L_6sanILyVTNz_WN-oFj"",""createdAt"":""2024-03-29T16:43:19.955Z"",""eventId"":""events:2024-sro-sonoma""}","{"""":{""driverFirstName"":""Luke"",""driverLastName"":""Rumburg"",""driverName"":""Luke Rumburg"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","39.492",39492,"38.739",38739,"38.307",38307,"00:14.570",14570,"00:23.737",23737,"00:16.505",16505,"00:22.987",22987,"00:16.475",16475,"00:22.264",22264
"31","Luke Rumburg","3","3","1:54.761",114761,"6:13.577",373577,"8:26:14.252","Am","Green Flag","Luke","Rumburg","","218701","GR Cup","Toyota GR86","RVA Graphics Motorsports by Speed Syndicate","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sonoma:2L_6sanILyVTNz_WN-oFj","entries:events-2024-sro-sonoma:2L_6sanILyVTNz_WN-oFj","10783842","","{""fields"":{""driver2tla"":""RUM"",""driver1firstName"":""Luke"",""transponderNumber"":""10783842"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""31"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Homes.com, Manchester Hydraulics, Vortex"",""driver2licenseNationality"":"""",""driver1tla"":""RUM"",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218701"",""team"":""RVA Graphics Motorsports by Speed Syndicate"",""driver1lastName"":""Rumburg"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-04-05T15:14:10.924Z"",""id"":""entries:events-2024-sro-sonoma:2L_6sanILyVTNz_WN-oFj"",""createdAt"":""2024-03-29T16:43:19.955Z"",""eventId"":""events:2024-sro-sonoma""}","{"""":{""driverFirstName"":""Luke"",""driverLastName"":""Rumburg"",""driverName"":""Luke Rumburg"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","38.956",38956,"38.160",38160,"37.645",37645,"00:14.227",14227,"00:23.418",23418,"00:16.160",16160,"00:22.796",22796,"00:16.188",16188,"00:21.972",21972
"31","Luke Rumburg","4","4","1:54.486",114486,"8:08.063",488063,"8:28:08.738","Am","Green Flag","Luke","Rumburg","","218701","GR Cup","Toyota GR86","RVA Graphics Motorsports by Speed Syndicate","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sonoma:2L_6sanILyVTNz_WN-oFj","entries:events-2024-sro-sonoma:2L_6sanILyVTNz_WN-oFj","10783842","","{""fields"":{""driver2tla"":""RUM"",""driver1firstName"":""Luke"",""transponderNumber"":""10783842"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""31"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Homes.com, Manchester Hydraulics, Vortex"",""driver2licenseNationality"":"""",""driver1tla"":""RUM"",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218701"",""team"":""RVA Graphics Motorsports by Speed Syndicate"",""driver1lastName"":""Rumburg"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-04-05T15:14:10.924Z"",""id"":""entries:events-2024-sro-sonoma:2L_6sanILyVTNz_WN-oFj"",""createdAt"":""2024-03-29T16:43:19.955Z"",""eventId"":""events:2024-sro-sonoma""}","{"""":{""driverFirstName"":""Luke"",""driverLastName"":""Rumburg"",""driverName"":""Luke Rumburg"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","38.760",38760,"37.868",37868,"37.858",37858,"00:14.401",14401,"00:23.457",23457,"00:16.003",16003,"00:22.757",22757,"00:15.842",15842,"00:22.026",22026
"31","Luke Rumburg","5","5","1:53.398",113398,"10:01.461",601461,"8:30:02.136","Am","Green Flag","Luke","Rumburg","","218701","GR Cup","Toyota GR86","RVA Graphics Motorsports by Speed Syndicate","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sonoma:2L_6sanILyVTNz_WN-oFj","entries:events-2024-sro-sonoma:2L_6sanILyVTNz_WN-oFj","10783842","","{""fields"":{""driver2tla"":""RUM"",""driver1firstName"":""Luke"",""transponderNumber"":""10783842"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""31"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Homes.com, Manchester Hydraulics, Vortex"",""driver2licenseNationality"":"""",""driver1tla"":""RUM"",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218701"",""team"":""RVA Graphics Motorsports by Speed Syndicate"",""driver1lastName"":""Rumburg"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-04-05T15:14:10.924Z"",""id"":""entries:events-2024-sro-sonoma:2L_6sanILyVTNz_WN-oFj"",""createdAt"":""2024-03-29T16:43:19.955Z"",""eventId"":""events:2024-sro-sonoma""}","{"""":{""driverFirstName"":""Luke"",""driverLastName"":""Rumburg"",""driverName"":""Luke Rumburg"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","38.232",38232,"37.578",37578,"37.588",37588,"00:14.091",14091,"00:23.497",23497,"00:15.874",15874,"00:22.358",22358,"00:15.803",15803,"00:21.775",21775
"31","Luke Rumburg","6","6","1:52.511",112511,"11:53.972",713972,"8:31:54.647","Am","Green Flag","Luke","Rumburg","","218701","GR Cup","Toyota GR86","RVA Graphics Motorsports by Speed Syndicate","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sonoma:2L_6sanILyVTNz_WN-oFj","entries:events-2024-sro-sonoma:2L_6sanILyVTNz_WN-oFj","10783842","","{""fields"":{""driver2tla"":""RUM"",""driver1firstName"":""Luke"",""transponderNumber"":""10783842"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""31"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Homes.com, Manchester Hydraulics, Vortex"",""driver2licenseNationality"":"""",""driver1tla"":""RUM"",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218701"",""team"":""RVA Graphics Motorsports by Speed Syndicate"",""driver1lastName"":""Rumburg"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-04-05T15:14:10.924Z"",""id"":""entries:events-2024-sro-sonoma:2L_6sanILyVTNz_WN-oFj"",""createdAt"":""2024-03-29T16:43:19.955Z"",""eventId"":""events:2024-sro-sonoma""}","{"""":{""driverFirstName"":""Luke"",""driverLastName"":""Rumburg"",""driverName"":""Luke Rumburg"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","37.907",37907,"37.298",37298,"37.306",37306,"00:14.141",14141,"00:23.165",23165,"00:15.735",15735,"00:22.172",22172,"00:15.647",15647,"00:21.651",21651
"31","Luke Rumburg","7","7","1:53.048",113048,"13:47.020",827020,"8:33:47.695","Am","Green Flag","Luke","Rumburg","","218701","GR Cup","Toyota GR86","RVA Graphics Motorsports by Speed Syndicate","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sonoma:2L_6sanILyVTNz_WN-oFj","entries:events-2024-sro-sonoma:2L_6sanILyVTNz_WN-oFj","10783842","","{""fields"":{""driver2tla"":""RUM"",""driver1firstName"":""Luke"",""transponderNumber"":""10783842"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""31"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Homes.com, Manchester Hydraulics, Vortex"",""driver2licenseNationality"":"""",""driver1tla"":""RUM"",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218701"",""team"":""RVA Graphics Motorsports by Speed Syndicate"",""driver1lastName"":""Rumburg"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-04-05T15:14:10.924Z"",""id"":""entries:events-2024-sro-sonoma:2L_6sanILyVTNz_WN-oFj"",""createdAt"":""2024-03-29T16:43:19.955Z"",""eventId"":""events:2024-sro-sonoma""}","{"""":{""driverFirstName"":""Luke"",""driverLastName"":""Rumburg"",""driverName"":""Luke Rumburg"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","37.935",37935,"37.522",37522,"37.591",37591,"00:14.203",14203,"00:23.388",23388,"00:15.690",15690,"00:22.245",22245,"00:15.575",15575,"00:21.947",21947
"31","Luke Rumburg","8","8","1:53.197",113197,"15:40.217",940217,"8:35:40.892","Am","Finish Flag","Luke","Rumburg","","218701","GR Cup","Toyota GR86","RVA Graphics Motorsports by Speed Syndicate","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sonoma:2L_6sanILyVTNz_WN-oFj","entries:events-2024-sro-sonoma:2L_6sanILyVTNz_WN-oFj","10783842","","{""fields"":{""driver2tla"":""RUM"",""driver1firstName"":""Luke"",""transponderNumber"":""10783842"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""31"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Homes.com, Manchester Hydraulics, Vortex"",""driver2licenseNationality"":"""",""driver1tla"":""RUM"",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218701"",""team"":""RVA Graphics Motorsports by Speed Syndicate"",""driver1lastName"":""Rumburg"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-04-05T15:14:10.924Z"",""id"":""entries:events-2024-sro-sonoma:2L_6sanILyVTNz_WN-oFj"",""createdAt"":""2024-03-29T16:43:19.955Z"",""eventId"":""events:2024-sro-sonoma""}","{"""":{""driverFirstName"":""Luke"",""driverLastName"":""Rumburg"",""driverName"":""Luke Rumburg"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","38.022",38022,"37.612",37612,"37.563",37563,"00:14.223",14223,"00:23.340",23340,"00:15.801",15801,"00:22.221",22221,"00:15.814",15814,"00:21.798",21798
"34","Braydon Arthur","1","1","1:54.526",114526,"4:06.582",246582,"8:24:07.257","Am","Green Flag","Braydon","Arthur","","219195","GR Cup","Toyota GR86","JMF Motorsports","Toyota Gazoo Racing","CAN","","entries:events-2024-sro-sonoma:Ab4n6sPvrM3cvvgdu-YCH","entries:events-2024-sro-sonoma:Ab4n6sPvrM3cvvgdu-YCH","15222059","","{""fields"":{""driver2tla"":""ART"",""driver1firstName"":""Braydon"",""transponderNumber"":""15222059"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""34"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":"""",""driver2licenseNationality"":"""",""driver1tla"":""ART"",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""CAN"",""driver1drivesFirst"":true,""racelinkNumber"":""219195"",""team"":""JMF Motorsports"",""driver1lastName"":""Arthur"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-04-06T02:08:54.384Z"",""id"":""entries:events-2024-sro-sonoma:Ab4n6sPvrM3cvvgdu-YCH"",""createdAt"":""2024-03-29T16:43:20.082Z"",""eventId"":""events:2024-sro-sonoma""}","{"""":{""driverFirstName"":""Braydon"",""driverLastName"":""Arthur"",""driverName"":""Braydon Arthur"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""CAN"",""driverId"":""""}}","38.540",38540,"37.683",37683,"38.303",38303,"00:14.428",14428,"00:23.875",23875,"00:16.091",16091,"00:22.449",22449,"00:15.789",15789,"00:21.894",21894
"34","Braydon Arthur","2","2","1:52.733",112733,"5:59.315",359315,"8:25:59.990","Am","Green Flag","Braydon","Arthur","","219195","GR Cup","Toyota GR86","JMF Motorsports","Toyota Gazoo Racing","CAN","","entries:events-2024-sro-sonoma:Ab4n6sPvrM3cvvgdu-YCH","entries:events-2024-sro-sonoma:Ab4n6sPvrM3cvvgdu-YCH","15222059","","{""fields"":{""driver2tla"":""ART"",""driver1firstName"":""Braydon"",""transponderNumber"":""15222059"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""34"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":"""",""driver2licenseNationality"":"""",""driver1tla"":""ART"",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""CAN"",""driver1drivesFirst"":true,""racelinkNumber"":""219195"",""team"":""JMF Motorsports"",""driver1lastName"":""Arthur"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-04-06T02:08:54.384Z"",""id"":""entries:events-2024-sro-sonoma:Ab4n6sPvrM3cvvgdu-YCH"",""createdAt"":""2024-03-29T16:43:20.082Z"",""eventId"":""events:2024-sro-sonoma""}","{"""":{""driverFirstName"":""Braydon"",""driverLastName"":""Arthur"",""driverName"":""Braydon Arthur"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""CAN"",""driverId"":""""}}","38.038",38038,"37.285",37285,"37.410",37410,"00:14.137",14137,"00:23.273",23273,"00:15.905",15905,"00:22.133",22133,"00:15.558",15558,"00:21.727",21727
"34","Braydon Arthur","3","3","1:54.960",114960,"7:54.275",474275,"8:27:54.950","Am","Green Flag","Braydon","Arthur","","219195","GR Cup","Toyota GR86","JMF Motorsports","Toyota Gazoo Racing","CAN","","entries:events-2024-sro-sonoma:Ab4n6sPvrM3cvvgdu-YCH","entries:events-2024-sro-sonoma:Ab4n6sPvrM3cvvgdu-YCH","15222059","","{""fields"":{""driver2tla"":""ART"",""driver1firstName"":""Braydon"",""transponderNumber"":""15222059"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""34"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":"""",""driver2licenseNationality"":"""",""driver1tla"":""ART"",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""CAN"",""driver1drivesFirst"":true,""racelinkNumber"":""219195"",""team"":""JMF Motorsports"",""driver1lastName"":""Arthur"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-04-06T02:08:54.384Z"",""id"":""entries:events-2024-sro-sonoma:Ab4n6sPvrM3cvvgdu-YCH"",""createdAt"":""2024-03-29T16:43:20.082Z"",""eventId"":""events:2024-sro-sonoma""}","{"""":{""driverFirstName"":""Braydon"",""driverLastName"":""Arthur"",""driverName"":""Braydon Arthur"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""CAN"",""driverId"":""""}}","38.240",38240,"37.949",37949,"38.771",38771,"00:14.939",14939,"00:23.832",23832,"00:15.762",15762,"00:22.478",22478,"00:15.763",15763,"00:22.186",22186
"34","Braydon Arthur","4","4","1:51.918",111918,"9:46.193",586193,"8:29:46.868","Am","Green Flag","Braydon","Arthur","","219195","GR Cup","Toyota GR86","JMF Motorsports","Toyota Gazoo Racing","CAN","","entries:events-2024-sro-sonoma:Ab4n6sPvrM3cvvgdu-YCH","entries:events-2024-sro-sonoma:Ab4n6sPvrM3cvvgdu-YCH","15222059","","{""fields"":{""driver2tla"":""ART"",""driver1firstName"":""Braydon"",""transponderNumber"":""15222059"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""34"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":"""",""driver2licenseNationality"":"""",""driver1tla"":""ART"",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""CAN"",""driver1drivesFirst"":true,""racelinkNumber"":""219195"",""team"":""JMF Motorsports"",""driver1lastName"":""Arthur"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-04-06T02:08:54.384Z"",""id"":""entries:events-2024-sro-sonoma:Ab4n6sPvrM3cvvgdu-YCH"",""createdAt"":""2024-03-29T16:43:20.082Z"",""eventId"":""events:2024-sro-sonoma""}","{"""":{""driverFirstName"":""Braydon"",""driverLastName"":""Arthur"",""driverName"":""Braydon Arthur"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""CAN"",""driverId"":""""}}","37.701",37701,"36.942",36942,"37.275",37275,"00:14.042",14042,"00:23.233",23233,"00:15.609",15609,"00:22.092",22092,"00:15.491",15491,"00:21.451",21451
"34","Braydon Arthur","5","5","1:52.285",112285,"11:38.478",698478,"8:31:39.153","Am","Green Flag","Braydon","Arthur","","219195","GR Cup","Toyota GR86","JMF Motorsports","Toyota Gazoo Racing","CAN","","entries:events-2024-sro-sonoma:Ab4n6sPvrM3cvvgdu-YCH","entries:events-2024-sro-sonoma:Ab4n6sPvrM3cvvgdu-YCH","15222059","","{""fields"":{""driver2tla"":""ART"",""driver1firstName"":""Braydon"",""transponderNumber"":""15222059"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""34"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":"""",""driver2licenseNationality"":"""",""driver1tla"":""ART"",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""CAN"",""driver1drivesFirst"":true,""racelinkNumber"":""219195"",""team"":""JMF Motorsports"",""driver1lastName"":""Arthur"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-04-06T02:08:54.384Z"",""id"":""entries:events-2024-sro-sonoma:Ab4n6sPvrM3cvvgdu-YCH"",""createdAt"":""2024-03-29T16:43:20.082Z"",""eventId"":""events:2024-sro-sonoma""}","{"""":{""driverFirstName"":""Braydon"",""driverLastName"":""Arthur"",""driverName"":""Braydon Arthur"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""CAN"",""driverId"":""""}}","37.629",37629,"37.254",37254,"37.402",37402,"00:14.258",14258,"00:23.144",23144,"00:15.662",15662,"00:21.967",21967,"00:15.729",15729,"00:21.525",21525
"34","Braydon Arthur","6","6","1:51.838",111838,"13:30.316",810316,"8:33:30.991","Am","Green Flag","Braydon","Arthur","","219195","GR Cup","Toyota GR86","JMF Motorsports","Toyota Gazoo Racing","CAN","","entries:events-2024-sro-sonoma:Ab4n6sPvrM3cvvgdu-YCH","entries:events-2024-sro-sonoma:Ab4n6sPvrM3cvvgdu-YCH","15222059","","{""fields"":{""driver2tla"":""ART"",""driver1firstName"":""Braydon"",""transponderNumber"":""15222059"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""34"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":"""",""driver2licenseNationality"":"""",""driver1tla"":""ART"",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""CAN"",""driver1drivesFirst"":true,""racelinkNumber"":""219195"",""team"":""JMF Motorsports"",""driver1lastName"":""Arthur"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-04-06T02:08:54.384Z"",""id"":""entries:events-2024-sro-sonoma:Ab4n6sPvrM3cvvgdu-YCH"",""createdAt"":""2024-03-29T16:43:20.082Z"",""eventId"":""events:2024-sro-sonoma""}","{"""":{""driverFirstName"":""Braydon"",""driverLastName"":""Arthur"",""driverName"":""Braydon Arthur"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""CAN"",""driverId"":""""}}","37.458",37458,"36.974",36974,"37.406",37406,"00:14.192",14192,"00:23.214",23214,"00:15.676",15676,"00:21.782",21782,"00:15.506",15506,"00:21.468",21468
"34","Braydon Arthur","7","7","1:51.511",111511,"15:21.827",921827,"8:35:22.502","Am","Finish Flag","Braydon","Arthur","","219195","GR Cup","Toyota GR86","JMF Motorsports","Toyota Gazoo Racing","CAN","","entries:events-2024-sro-sonoma:Ab4n6sPvrM3cvvgdu-YCH","entries:events-2024-sro-sonoma:Ab4n6sPvrM3cvvgdu-YCH","15222059","","{""fields"":{""driver2tla"":""ART"",""driver1firstName"":""Braydon"",""transponderNumber"":""15222059"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""34"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":"""",""driver2licenseNationality"":"""",""driver1tla"":""ART"",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""CAN"",""driver1drivesFirst"":true,""racelinkNumber"":""219195"",""team"":""JMF Motorsports"",""driver1lastName"":""Arthur"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-04-06T02:08:54.384Z"",""id"":""entries:events-2024-sro-sonoma:Ab4n6sPvrM3cvvgdu-YCH"",""createdAt"":""2024-03-29T16:43:20.082Z"",""eventId"":""events:2024-sro-sonoma""}","{"""":{""driverFirstName"":""Braydon"",""driverLastName"":""Arthur"",""driverName"":""Braydon Arthur"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""CAN"",""driverId"":""""}}","37.190",37190,"36.989",36989,"37.332",37332,"00:14.129",14129,"00:23.203",23203,"00:15.441",15441,"00:21.749",21749,"00:15.653",15653,"00:21.336",21336
"39","Maximilian Hewitt","1","1","1:53.854",113854,"4:05.544",245544,"8:24:06.219","Am","Green Flag","Maximilian","Hewitt","","219206","GR Cup","Toyota GR86","BSI Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sonoma:7ZV5u9zrE0GxuFf--ywJc","entries:events-2024-sro-sonoma:7ZV5u9zrE0GxuFf--ywJc","13778007","","{""fields"":{""driver2tla"":""HEW"",""driver1firstName"":""Maximilian"",""transponderNumber"":""13778007"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""39"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""MPH Racing Team"",""driver2licenseNationality"":"""",""driver1tla"":""HEW"",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219206"",""team"":""BSI Racing"",""driver1lastName"":""Hewitt"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-04-05T15:14:11.336Z"",""id"":""entries:events-2024-sro-sonoma:7ZV5u9zrE0GxuFf--ywJc"",""createdAt"":""2024-03-29T16:43:20.226Z"",""eventId"":""events:2024-sro-sonoma""}","{"""":{""driverFirstName"":""Maximilian"",""driverLastName"":""Hewitt"",""driverName"":""Maximilian Hewitt"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","38.434",38434,"37.879",37879,"37.541",37541,"00:14.351",14351,"00:23.190",23190,"00:16.070",16070,"00:22.364",22364,"00:15.945",15945,"00:21.934",21934
"39","Maximilian Hewitt","2","2","1:53.015",113015,"5:58.559",358559,"8:25:59.234","Am","Green Flag","Maximilian","Hewitt","","219206","GR Cup","Toyota GR86","BSI Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sonoma:7ZV5u9zrE0GxuFf--ywJc","entries:events-2024-sro-sonoma:7ZV5u9zrE0GxuFf--ywJc","13778007","","{""fields"":{""driver2tla"":""HEW"",""driver1firstName"":""Maximilian"",""transponderNumber"":""13778007"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""39"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""MPH Racing Team"",""driver2licenseNationality"":"""",""driver1tla"":""HEW"",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219206"",""team"":""BSI Racing"",""driver1lastName"":""Hewitt"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-04-05T15:14:11.336Z"",""id"":""entries:events-2024-sro-sonoma:7ZV5u9zrE0GxuFf--ywJc"",""createdAt"":""2024-03-29T16:43:20.226Z"",""eventId"":""events:2024-sro-sonoma""}","{"""":{""driverFirstName"":""Maximilian"",""driverLastName"":""Hewitt"",""driverName"":""Maximilian Hewitt"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","38.059",38059,"37.553",37553,"37.403",37403,"00:14.262",14262,"00:23.141",23141,"00:15.895",15895,"00:22.164",22164,"00:15.746",15746,"00:21.807",21807
