"#","Name","Laps","Lead Lap","Lap Time","Lap Time (ms)","Elapsed Time","Elapsed Time (ms)","Passing Tm","Class","Flag","FirstName","LastName","Additional1","Additional2","Additional3","Additional4","Additional5","Additional6","Additional7","Additional8","CarRegistration","DriverRegistration","Transponder1","Transponder2","entry","drivers","S1","S1 (ms)","S2","S2 (ms)","S3","S3 (ms)","S1a","S1a (ms)","S1b","S1b (ms)","S2a","S2a (ms)","S2b","S2b (ms)","S3a","S3a (ms)","S3b","S3b (ms)"
"5","Gresham Wagner","13","15","3:49.042",229042,"30:10.357",1810357,"18:45:10.430","Am","Finish Flag","Gresham","Wagner","","219203","GR Cup","Toyota GR86","Copeland Motorsports","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sonoma:n3jOZhCceVZpasu5I9ppC","entries:events-2024-sro-sonoma:n3jOZhCceVZpasu5I9ppC","15257379","","{""fields"":{""driver2tla"":""WAG"",""driver1firstName"":""Gresham"",""transponderNumber"":""15257379"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""5"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Copeland Motorsports"",""driver2licenseNationality"":"""",""driver1tla"":""WAG"",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219203"",""team"":""Copeland Motorsports"",""driver1lastName"":""Wagner"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-04-05T15:14:07.686Z"",""id"":""entries:events-2024-sro-sonoma:n3jOZhCceVZpasu5I9ppC"",""createdAt"":""2024-03-29T16:43:18.476Z"",""eventId"":""events:2024-sro-sonoma""}","{"""":{""driverFirstName"":""Gresham"",""driverLastName"":""Wagner"",""driverName"":""Gresham Wagner"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","02:34.316",154316,"37.174",37174,"37.552",37552,"02:11.947",131947,"00:22.369",22369,"00:15.584",15584,"00:21.590",21590,"00:13.789",13789,"00:23.763",23763
"7","Spencer Bucknam","1","1","2:25.242",145242,"2:49.183",169183,"18:17:49.256","Am","Green Flag","Spencer","Bucknam","","218631","GR Cup","Toyota GR86","Precision Racing LA","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sonoma:uVdnKhpy227Y-HXgs8KFn","entries:events-2024-sro-sonoma:uVdnKhpy227Y-HXgs8KFn","13334705","","{""fields"":{""driver2tla"":""BUC"",""driver1firstName"":""Spencer"",""transponderNumber"":""13334705"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""7"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":"""",""driver2licenseNationality"":"""",""driver1tla"":""BUC"",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218631"",""team"":""Precision Racing LA"",""driver1lastName"":""Bucknam"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-04-05T15:14:08.045Z"",""id"":""entries:events-2024-sro-sonoma:uVdnKhpy227Y-HXgs8KFn"",""createdAt"":""2024-03-29T16:43:18.599Z"",""eventId"":""events:2024-sro-sonoma""}","{"""":{""driverFirstName"":""Spencer"",""driverLastName"":""Bucknam"",""driverName"":""Spencer Bucknam"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","00:57.037",57037,"45.666",45666,"42.539",42539,"00:29.333",29333,"00:27.704",27704,"00:19.608",19608,"00:26.058",26058,"00:16.741",16741,"00:25.798",25798
"7","Spencer Bucknam","2","2","2:00.749",120749,"4:49.932",289932,"18:19:50.005","Am","Green Flag","Spencer","Bucknam","","218631","GR Cup","Toyota GR86","Precision Racing LA","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sonoma:uVdnKhpy227Y-HXgs8KFn","entries:events-2024-sro-sonoma:uVdnKhpy227Y-HXgs8KFn","13334705","","{""fields"":{""driver2tla"":""BUC"",""driver1firstName"":""Spencer"",""transponderNumber"":""13334705"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""7"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":"""",""driver2licenseNationality"":"""",""driver1tla"":""BUC"",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218631"",""team"":""Precision Racing LA"",""driver1lastName"":""Bucknam"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-04-05T15:14:08.045Z"",""id"":""entries:events-2024-sro-sonoma:uVdnKhpy227Y-HXgs8KFn"",""createdAt"":""2024-03-29T16:43:18.599Z"",""eventId"":""events:2024-sro-sonoma""}","{"""":{""driverFirstName"":""Spencer"",""driverLastName"":""Bucknam"",""driverName"":""Spencer Bucknam"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","40.961",40961,"39.689",39689,"40.099",40099,"00:17.242",17242,"00:23.719",23719,"00:16.393",16393,"00:23.296",23296,"00:15.277",15277,"00:24.822",24822
"7","Spencer Bucknam","3","3","1:59.583",119583,"6:49.515",409515,"18:21:49.588","Am","Green Flag","Spencer","Bucknam","","218631","GR Cup","Toyota GR86","Precision Racing LA","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sonoma:uVdnKhpy227Y-HXgs8KFn","entries:events-2024-sro-sonoma:uVdnKhpy227Y-HXgs8KFn","13334705","","{""fields"":{""driver2tla"":""BUC"",""driver1firstName"":""Spencer"",""transponderNumber"":""13334705"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""7"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":"""",""driver2licenseNationality"":"""",""driver1tla"":""BUC"",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218631"",""team"":""Precision Racing LA"",""driver1lastName"":""Bucknam"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-04-05T15:14:08.045Z"",""id"":""entries:events-2024-sro-sonoma:uVdnKhpy227Y-HXgs8KFn"",""createdAt"":""2024-03-29T16:43:18.599Z"",""eventId"":""events:2024-sro-sonoma""}","{"""":{""driverFirstName"":""Spencer"",""driverLastName"":""Bucknam"",""driverName"":""Spencer Bucknam"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","40.433",40433,"39.244",39244,"39.906",39906,"00:16.741",16741,"00:23.692",23692,"00:16.236",16236,"00:23.008",23008,"00:15.426",15426,"00:24.480",24480
"7","Spencer Bucknam","4","4","1:57.810",117810,"8:47.325",527325,"18:23:47.398","Am","Green Flag","Spencer","Bucknam","","218631","GR Cup","Toyota GR86","Precision Racing LA","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sonoma:uVdnKhpy227Y-HXgs8KFn","entries:events-2024-sro-sonoma:uVdnKhpy227Y-HXgs8KFn","13334705","","{""fields"":{""driver2tla"":""BUC"",""driver1firstName"":""Spencer"",""transponderNumber"":""13334705"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""7"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":"""",""driver2licenseNationality"":"""",""driver1tla"":""BUC"",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218631"",""team"":""Precision Racing LA"",""driver1lastName"":""Bucknam"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-04-05T15:14:08.045Z"",""id"":""entries:events-2024-sro-sonoma:uVdnKhpy227Y-HXgs8KFn"",""createdAt"":""2024-03-29T16:43:18.599Z"",""eventId"":""events:2024-sro-sonoma""}","{"""":{""driverFirstName"":""Spencer"",""driverLastName"":""Bucknam"",""driverName"":""Spencer Bucknam"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","38.934",38934,"39.343",39343,"39.533",39533,"00:16.257",16257,"00:22.677",22677,"00:16.029",16029,"00:23.314",23314,"00:15.038",15038,"00:24.495",24495
"7","Spencer Bucknam","5","5","1:56.555",116555,"10:43.880",643880,"18:25:43.953","Am","Green Flag","Spencer","Bucknam","","218631","GR Cup","Toyota GR86","Precision Racing LA","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sonoma:uVdnKhpy227Y-HXgs8KFn","entries:events-2024-sro-sonoma:uVdnKhpy227Y-HXgs8KFn","13334705","","{""fields"":{""driver2tla"":""BUC"",""driver1firstName"":""Spencer"",""transponderNumber"":""13334705"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""7"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":"""",""driver2licenseNationality"":"""",""driver1tla"":""BUC"",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218631"",""team"":""Precision Racing LA"",""driver1lastName"":""Bucknam"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-04-05T15:14:08.045Z"",""id"":""entries:events-2024-sro-sonoma:uVdnKhpy227Y-HXgs8KFn"",""createdAt"":""2024-03-29T16:43:18.599Z"",""eventId"":""events:2024-sro-sonoma""}","{"""":{""driverFirstName"":""Spencer"",""driverLastName"":""Bucknam"",""driverName"":""Spencer Bucknam"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","38.513",38513,"38.713",38713,"39.329",39329,"00:16.054",16054,"00:22.459",22459,"00:16.094",16094,"00:22.619",22619,"00:14.889",14889,"00:24.440",24440
"7","Spencer Bucknam","6","6","1:56.995",116995,"12:40.875",760875,"18:27:40.948","Am","Green Flag","Spencer","Bucknam","","218631","GR Cup","Toyota GR86","Precision Racing LA","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sonoma:uVdnKhpy227Y-HXgs8KFn","entries:events-2024-sro-sonoma:uVdnKhpy227Y-HXgs8KFn","13334705","","{""fields"":{""driver2tla"":""BUC"",""driver1firstName"":""Spencer"",""transponderNumber"":""13334705"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""7"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":"""",""driver2licenseNationality"":"""",""driver1tla"":""BUC"",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218631"",""team"":""Precision Racing LA"",""driver1lastName"":""Bucknam"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-04-05T15:14:08.045Z"",""id"":""entries:events-2024-sro-sonoma:uVdnKhpy227Y-HXgs8KFn"",""createdAt"":""2024-03-29T16:43:18.599Z"",""eventId"":""events:2024-sro-sonoma""}","{"""":{""driverFirstName"":""Spencer"",""driverLastName"":""Bucknam"",""driverName"":""Spencer Bucknam"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","38.609",38609,"38.423",38423,"39.963",39963,"00:16.109",16109,"00:22.500",22500,"00:15.974",15974,"00:22.449",22449,"00:15.424",15424,"00:24.539",24539
"7","Spencer Bucknam","7","7","1:56.223",116223,"14:37.098",877098,"18:29:37.171","Am","Green Flag","Spencer","Bucknam","","218631","GR Cup","Toyota GR86","Precision Racing LA","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sonoma:uVdnKhpy227Y-HXgs8KFn","entries:events-2024-sro-sonoma:uVdnKhpy227Y-HXgs8KFn","13334705","","{""fields"":{""driver2tla"":""BUC"",""driver1firstName"":""Spencer"",""transponderNumber"":""13334705"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""7"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":"""",""driver2licenseNationality"":"""",""driver1tla"":""BUC"",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218631"",""team"":""Precision Racing LA"",""driver1lastName"":""Bucknam"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-04-05T15:14:08.045Z"",""id"":""entries:events-2024-sro-sonoma:uVdnKhpy227Y-HXgs8KFn"",""createdAt"":""2024-03-29T16:43:18.599Z"",""eventId"":""events:2024-sro-sonoma""}","{"""":{""driverFirstName"":""Spencer"",""driverLastName"":""Bucknam"",""driverName"":""Spencer Bucknam"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","39.119",39119,"38.032",38032,"39.072",39072,"00:16.696",16696,"00:22.423",22423,"00:15.981",15981,"00:22.051",22051,"00:14.768",14768,"00:24.304",24304
"7","Spencer Bucknam","8","8","1:55.174",115174,"16:32.272",992272,"18:31:32.345","Am","Green Flag","Spencer","Bucknam","","218631","GR Cup","Toyota GR86","Precision Racing LA","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sonoma:uVdnKhpy227Y-HXgs8KFn","entries:events-2024-sro-sonoma:uVdnKhpy227Y-HXgs8KFn","13334705","","{""fields"":{""driver2tla"":""BUC"",""driver1firstName"":""Spencer"",""transponderNumber"":""13334705"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""7"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":"""",""driver2licenseNationality"":"""",""driver1tla"":""BUC"",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218631"",""team"":""Precision Racing LA"",""driver1lastName"":""Bucknam"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-04-05T15:14:08.045Z"",""id"":""entries:events-2024-sro-sonoma:uVdnKhpy227Y-HXgs8KFn"",""createdAt"":""2024-03-29T16:43:18.599Z"",""eventId"":""events:2024-sro-sonoma""}","{"""":{""driverFirstName"":""Spencer"",""driverLastName"":""Bucknam"",""driverName"":""Spencer Bucknam"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","38.527",38527,"37.984",37984,"38.663",38663,"00:15.998",15998,"00:22.529",22529,"00:15.997",15997,"00:21.987",21987,"00:14.456",14456,"00:24.207",24207
"7","Spencer Bucknam","9","9","1:55.479",115479,"18:27.751",1107751,"18:33:27.824","Am","Green Flag","Spencer","Bucknam","","218631","GR Cup","Toyota GR86","Precision Racing LA","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sonoma:uVdnKhpy227Y-HXgs8KFn","entries:events-2024-sro-sonoma:uVdnKhpy227Y-HXgs8KFn","13334705","","{""fields"":{""driver2tla"":""BUC"",""driver1firstName"":""Spencer"",""transponderNumber"":""13334705"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""7"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":"""",""driver2licenseNationality"":"""",""driver1tla"":""BUC"",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218631"",""team"":""Precision Racing LA"",""driver1lastName"":""Bucknam"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-04-05T15:14:08.045Z"",""id"":""entries:events-2024-sro-sonoma:uVdnKhpy227Y-HXgs8KFn"",""createdAt"":""2024-03-29T16:43:18.599Z"",""eventId"":""events:2024-sro-sonoma""}","{"""":{""driverFirstName"":""Spencer"",""driverLastName"":""Bucknam"",""driverName"":""Spencer Bucknam"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","38.324",38324,"37.821",37821,"39.334",39334,"00:16.003",16003,"00:22.321",22321,"00:15.967",15967,"00:21.854",21854,"00:14.376",14376,"00:24.958",24958
"7","Spencer Bucknam","10","10","1:59.777",119777,"20:27.528",1227528,"18:35:27.601","Am","Green Flag","Spencer","Bucknam","","218631","GR Cup","Toyota GR86","Precision Racing LA","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sonoma:uVdnKhpy227Y-HXgs8KFn","entries:events-2024-sro-sonoma:uVdnKhpy227Y-HXgs8KFn","13334705","","{""fields"":{""driver2tla"":""BUC"",""driver1firstName"":""Spencer"",""transponderNumber"":""13334705"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""7"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":"""",""driver2licenseNationality"":"""",""driver1tla"":""BUC"",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218631"",""team"":""Precision Racing LA"",""driver1lastName"":""Bucknam"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-04-05T15:14:08.045Z"",""id"":""entries:events-2024-sro-sonoma:uVdnKhpy227Y-HXgs8KFn"",""createdAt"":""2024-03-29T16:43:18.599Z"",""eventId"":""events:2024-sro-sonoma""}","{"""":{""driverFirstName"":""Spencer"",""driverLastName"":""Bucknam"",""driverName"":""Spencer Bucknam"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","38.243",38243,"39.227",39227,"42.307",42307,"00:15.899",15899,"00:22.344",22344,"00:16.014",16014,"00:23.213",23213,"00:16.832",16832,"00:25.475",25475
"7","Spencer Bucknam","11","11","1:54.297",114297,"22:21.825",1341825,"18:37:21.898","Am","Green Flag","Spencer","Bucknam","","218631","GR Cup","Toyota GR86","Precision Racing LA","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sonoma:uVdnKhpy227Y-HXgs8KFn","entries:events-2024-sro-sonoma:uVdnKhpy227Y-HXgs8KFn","13334705","","{""fields"":{""driver2tla"":""BUC"",""driver1firstName"":""Spencer"",""transponderNumber"":""13334705"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""7"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":"""",""driver2licenseNationality"":"""",""driver1tla"":""BUC"",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218631"",""team"":""Precision Racing LA"",""driver1lastName"":""Bucknam"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-04-05T15:14:08.045Z"",""id"":""entries:events-2024-sro-sonoma:uVdnKhpy227Y-HXgs8KFn"",""createdAt"":""2024-03-29T16:43:18.599Z"",""eventId"":""events:2024-sro-sonoma""}","{"""":{""driverFirstName"":""Spencer"",""driverLastName"":""Bucknam"",""driverName"":""Spencer Bucknam"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","38.142",38142,"37.722",37722,"38.433",38433,"00:15.887",15887,"00:22.255",22255,"00:15.886",15886,"00:21.836",21836,"00:14.412",14412,"00:24.021",24021
"7","Spencer Bucknam","12","12","1:54.002",114002,"24:15.827",1455827,"18:39:15.900","Am","Green Flag","Spencer","Bucknam","","218631","GR Cup","Toyota GR86","Precision Racing LA","Toyota Gazoo Racing","USA","","entries:events-2024-sro-sonoma:uVdnKhpy227Y-HXgs8KFn","entries:events-2024-sro-sonoma:uVdnKhpy227Y-HXgs8KFn","13334705","","{""fields"":{""driver2tla"":""BUC"",""driver1firstName"":""Spencer"",""transponderNumber"":""13334705"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""7"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":"""",""driver2licenseNationality"":"""",""driver1tla"":""BUC"",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218631"",""team"":""Precision Racing LA"",""driver1lastName"":""Bucknam"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-04-05T15:14:08.045Z"",""id"":""entries:events-2024-sro-sonoma:uVdnKhpy227Y-HXgs8KFn"",""createdAt"":""2024-03-29T16:43:18.599Z"",""eventId"":""events:2024-sro-sonoma""}","{"""":{""driverFirstName"":""Spencer"",""driverLastName"":""Bucknam"",""driverName"":""Spencer Bucknam"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","38.061",38061,"37.748",37748,"38.193",38193,"00:15.985",15985,"00:22.076",22076,"00:15.957",15957,"00:21.791",21791,"00:14.235",14235,"00:23.958",23958
