"#","Name","Laps","Lead Lap","Lap Time","Lap Time (ms)","Elapsed Time","Elapsed Time (ms)","Passing Tm","Class","Flag","FirstName","LastName","Additional1","Additional2","Additional3","Additional4","Additional5","Additional6","Additional7","Additional8","CarRegistration","DriverRegistration","Transponder1","Transponder2","entry","drivers","S1","S1 (ms)","S2","S2 (ms)","S3","S3 (ms)","S1a","S1a (ms)","S1b","S1b (ms)","S2a","S2a (ms)","S2b","S2b (ms)","S3a","S3a (ms)","S3b","S3b (ms)"
"71","Christian Weir","6","7","2:09.879",129879,"15:10.168",910168,"11:30:11.583","Am","Green Flag","Christian","Weir","","219115","GR Cup","Toyota GR86","TechSport Racing","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:wHyaVWYgECC3RvNX5XZtG","entries:events-2024-sro-vir:wHyaVWYgECC3RvNX5XZtG","12055196","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Christian"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219115"",""team"":""TechSport Racing"",""driver1lastName"":""Weir"",""transponderNumber"":""12055196"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing GR"",""driver1licenseNationality"":""USA"",""number"":""71"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":"""",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-07-18T16:39:13.628Z"",""id"":""entries:events-2024-sro-vir:wHyaVWYgECC3RvNX5XZtG"",""createdAt"":""2024-07-17T19:29:01.972Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Christian"",""driverLastName"":""Weir"",""driverName"":""Christian Weir"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","47.097",47097,"48.083",48083,"34.699",34699,"00:27.601",27601,"00:19.496",19496,"00:18.560",18560,"00:29.523",29523,"00:13.570",13570,"00:21.129",21129
"71","Christian Weir","7","7","2:07.496",127496,"17:17.664",1037664,"11:32:19.079","Am","Green Flag","Christian","Weir","","219115","GR Cup","Toyota GR86","TechSport Racing","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:wHyaVWYgECC3RvNX5XZtG","entries:events-2024-sro-vir:wHyaVWYgECC3RvNX5XZtG","12055196","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Christian"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219115"",""team"":""TechSport Racing"",""driver1lastName"":""Weir"",""transponderNumber"":""12055196"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing GR"",""driver1licenseNationality"":""USA"",""number"":""71"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":"""",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-07-18T16:39:13.628Z"",""id"":""entries:events-2024-sro-vir:wHyaVWYgECC3RvNX5XZtG"",""createdAt"":""2024-07-17T19:29:01.972Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Christian"",""driverLastName"":""Weir"",""driverName"":""Christian Weir"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.095",45095,"47.797",47797,"34.604",34604,"00:25.636",25636,"00:19.459",19459,"00:18.628",18628,"00:29.169",29169,"00:13.545",13545,"00:21.059",21059
"71","Christian Weir","8","9","4:09.888",249888,"21:27.552",1287552,"11:36:28.967","Am","Green Flag","Christian","Weir","","219115","GR Cup","Toyota GR86","TechSport Racing","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:wHyaVWYgECC3RvNX5XZtG","entries:events-2024-sro-vir:wHyaVWYgECC3RvNX5XZtG","12055196","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Christian"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219115"",""team"":""TechSport Racing"",""driver1lastName"":""Weir"",""transponderNumber"":""12055196"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing GR"",""driver1licenseNationality"":""USA"",""number"":""71"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":"""",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-07-18T16:39:13.628Z"",""id"":""entries:events-2024-sro-vir:wHyaVWYgECC3RvNX5XZtG"",""createdAt"":""2024-07-17T19:29:01.972Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Christian"",""driverLastName"":""Weir"",""driverName"":""Christian Weir"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","00:45.168",45168,"00:49.453",49453,"02:35.267",155267,"00:25.660",25660,"00:19.508",19508,"00:19.222",19222,"00:30.231",30231,"00:14.587",14587,"02:20.680",140680
"71","Christian Weir","9","10","2:12.252",132252,"23:39.804",1419804,"11:38:41.219","Am","Green Flag","Christian","Weir","","219115","GR Cup","Toyota GR86","TechSport Racing","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:wHyaVWYgECC3RvNX5XZtG","entries:events-2024-sro-vir:wHyaVWYgECC3RvNX5XZtG","12055196","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Christian"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219115"",""team"":""TechSport Racing"",""driver1lastName"":""Weir"",""transponderNumber"":""12055196"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing GR"",""driver1licenseNationality"":""USA"",""number"":""71"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":"""",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-07-18T16:39:13.628Z"",""id"":""entries:events-2024-sro-vir:wHyaVWYgECC3RvNX5XZtG"",""createdAt"":""2024-07-17T19:29:01.972Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Christian"",""driverLastName"":""Weir"",""driverName"":""Christian Weir"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","4:59.115",299115,"48.210",48210,"34.815",34815,"00:29.662",29662,"00:19.565",19565,"00:18.581",18581,"00:29.629",29629,"00:13.806",13806,"00:21.009",21009
"71","Christian Weir","10","11","2:07.093",127093,"25:46.897",1546897,"11:40:48.312","Am","Green Flag","Christian","Weir","","219115","GR Cup","Toyota GR86","TechSport Racing","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:wHyaVWYgECC3RvNX5XZtG","entries:events-2024-sro-vir:wHyaVWYgECC3RvNX5XZtG","12055196","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Christian"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219115"",""team"":""TechSport Racing"",""driver1lastName"":""Weir"",""transponderNumber"":""12055196"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing GR"",""driver1licenseNationality"":""USA"",""number"":""71"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":"""",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-07-18T16:39:13.628Z"",""id"":""entries:events-2024-sro-vir:wHyaVWYgECC3RvNX5XZtG"",""createdAt"":""2024-07-17T19:29:01.972Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Christian"",""driverLastName"":""Weir"",""driverName"":""Christian Weir"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.030",45030,"47.627",47627,"34.436",34436,"00:25.573",25573,"00:19.457",19457,"00:18.493",18493,"00:29.134",29134,"00:13.474",13474,"00:20.962",20962
"71","Christian Weir","11","12","2:06.923",126923,"27:53.820",1673820,"11:42:55.235","Am","Green Flag","Christian","Weir","","219115","GR Cup","Toyota GR86","TechSport Racing","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:wHyaVWYgECC3RvNX5XZtG","entries:events-2024-sro-vir:wHyaVWYgECC3RvNX5XZtG","12055196","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Christian"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219115"",""team"":""TechSport Racing"",""driver1lastName"":""Weir"",""transponderNumber"":""12055196"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing GR"",""driver1licenseNationality"":""USA"",""number"":""71"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":"""",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-07-18T16:39:13.628Z"",""id"":""entries:events-2024-sro-vir:wHyaVWYgECC3RvNX5XZtG"",""createdAt"":""2024-07-17T19:29:01.972Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Christian"",""driverLastName"":""Weir"",""driverName"":""Christian Weir"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","44.985",44985,"47.519",47519,"34.419",34419,"00:25.547",25547,"00:19.438",19438,"00:18.367",18367,"00:29.152",29152,"00:13.559",13559,"00:20.860",20860
"71","Christian Weir","12","13","2:08.499",128499,"30:02.319",1802319,"11:45:03.734","Am","Finish Flag","Christian","Weir","","219115","GR Cup","Toyota GR86","TechSport Racing","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:wHyaVWYgECC3RvNX5XZtG","entries:events-2024-sro-vir:wHyaVWYgECC3RvNX5XZtG","12055196","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Christian"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219115"",""team"":""TechSport Racing"",""driver1lastName"":""Weir"",""transponderNumber"":""12055196"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing GR"",""driver1licenseNationality"":""USA"",""number"":""71"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":"""",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-07-18T16:39:13.628Z"",""id"":""entries:events-2024-sro-vir:wHyaVWYgECC3RvNX5XZtG"",""createdAt"":""2024-07-17T19:29:01.972Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Christian"",""driverLastName"":""Weir"",""driverName"":""Christian Weir"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","44.897",44897,"48.766",48766,"34.836",34836,"00:25.467",25467,"00:19.430",19430,"00:18.659",18659,"00:30.107",30107,"00:13.818",13818,"00:21.018",21018
"75","Anna Inotsume","1","1","2:30.096",150096,"2:52.751",172751,"11:17:54.166","Am","Green Flag","Anna","Inotsume","","218366","GR Cup","Toyota GR86","Hattori Motorsports","Toyota Gazoo Racing GR","JAP","","entries:events-2024-sro-vir:uTlE3DSiYbTiycOsWKj_3","entries:events-2024-sro-vir:uTlE3DSiYbTiycOsWKj_3","12969501","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Anna"",""driver1nationality"":""JAP"",""driver1drivesFirst"":true,""racelinkNumber"":""218366"",""team"":""Hattori Motorsports"",""driver1lastName"":""Inotsume"",""transponderNumber"":""12969501"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing GR"",""driver1licenseNationality"":""JAP"",""number"":""75"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Denso"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-07-18T16:39:13.757Z"",""id"":""entries:events-2024-sro-vir:uTlE3DSiYbTiycOsWKj_3"",""createdAt"":""2024-07-17T19:29:02.088Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Anna"",""driverLastName"":""Inotsume"",""driverName"":""Anna Inotsume"",""driverLicenseNationality"":""JAP"",""driverSroLicenseCategory"":"""",""driverNationality"":""JAP"",""driverId"":""""}}","01:01.723",61723,"52.344",52344,"36.029",36029,"00:35.955",35955,"00:25.768",25768,"00:21.982",21982,"00:30.362",30362,"00:14.329",14329,"00:21.700",21700
"75","Anna Inotsume","2","2","2:12.192",132192,"5:04.943",304943,"11:20:06.358","Am","Green Flag","Anna","Inotsume","","218366","GR Cup","Toyota GR86","Hattori Motorsports","Toyota Gazoo Racing GR","JAP","","entries:events-2024-sro-vir:uTlE3DSiYbTiycOsWKj_3","entries:events-2024-sro-vir:uTlE3DSiYbTiycOsWKj_3","12969501","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Anna"",""driver1nationality"":""JAP"",""driver1drivesFirst"":true,""racelinkNumber"":""218366"",""team"":""Hattori Motorsports"",""driver1lastName"":""Inotsume"",""transponderNumber"":""12969501"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing GR"",""driver1licenseNationality"":""JAP"",""number"":""75"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Denso"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-07-18T16:39:13.757Z"",""id"":""entries:events-2024-sro-vir:uTlE3DSiYbTiycOsWKj_3"",""createdAt"":""2024-07-17T19:29:02.088Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Anna"",""driverLastName"":""Inotsume"",""driverName"":""Anna Inotsume"",""driverLicenseNationality"":""JAP"",""driverSroLicenseCategory"":"""",""driverNationality"":""JAP"",""driverId"":""""}}","45.922",45922,"50.273",50273,"35.997",35997,"00:26.118",26118,"00:19.804",19804,"00:20.037",20037,"00:30.236",30236,"00:14.190",14190,"00:21.807",21807
"75","Anna Inotsume","3","3","2:10.092",130092,"7:15.035",435035,"11:22:16.450","Am","Green Flag","Anna","Inotsume","","218366","GR Cup","Toyota GR86","Hattori Motorsports","Toyota Gazoo Racing GR","JAP","","entries:events-2024-sro-vir:uTlE3DSiYbTiycOsWKj_3","entries:events-2024-sro-vir:uTlE3DSiYbTiycOsWKj_3","12969501","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Anna"",""driver1nationality"":""JAP"",""driver1drivesFirst"":true,""racelinkNumber"":""218366"",""team"":""Hattori Motorsports"",""driver1lastName"":""Inotsume"",""transponderNumber"":""12969501"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing GR"",""driver1licenseNationality"":""JAP"",""number"":""75"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Denso"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-07-18T16:39:13.757Z"",""id"":""entries:events-2024-sro-vir:uTlE3DSiYbTiycOsWKj_3"",""createdAt"":""2024-07-17T19:29:02.088Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Anna"",""driverLastName"":""Inotsume"",""driverName"":""Anna Inotsume"",""driverLicenseNationality"":""JAP"",""driverSroLicenseCategory"":"""",""driverNationality"":""JAP"",""driverId"":""""}}","45.738",45738,"49.041",49041,"35.313",35313,"00:26.104",26104,"00:19.634",19634,"00:19.203",19203,"00:29.838",29838,"00:13.888",13888,"00:21.425",21425
"75","Anna Inotsume","4","4","2:09.639",129639,"9:24.674",564674,"11:24:26.089","Am","Green Flag","Anna","Inotsume","","218366","GR Cup","Toyota GR86","Hattori Motorsports","Toyota Gazoo Racing GR","JAP","","entries:events-2024-sro-vir:uTlE3DSiYbTiycOsWKj_3","entries:events-2024-sro-vir:uTlE3DSiYbTiycOsWKj_3","12969501","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Anna"",""driver1nationality"":""JAP"",""driver1drivesFirst"":true,""racelinkNumber"":""218366"",""team"":""Hattori Motorsports"",""driver1lastName"":""Inotsume"",""transponderNumber"":""12969501"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing GR"",""driver1licenseNationality"":""JAP"",""number"":""75"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Denso"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-07-18T16:39:13.757Z"",""id"":""entries:events-2024-sro-vir:uTlE3DSiYbTiycOsWKj_3"",""createdAt"":""2024-07-17T19:29:02.088Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Anna"",""driverLastName"":""Inotsume"",""driverName"":""Anna Inotsume"",""driverLicenseNationality"":""JAP"",""driverSroLicenseCategory"":"""",""driverNationality"":""JAP"",""driverId"":""""}}","45.322",45322,"49.022",49022,"35.295",35295,"00:25.657",25657,"00:19.665",19665,"00:19.199",19199,"00:29.823",29823,"00:13.905",13905,"00:21.390",21390
"75","Anna Inotsume","5","5","2:09.185",129185,"11:33.859",693859,"11:26:35.274","Am","Green Flag","Anna","Inotsume","","218366","GR Cup","Toyota GR86","Hattori Motorsports","Toyota Gazoo Racing GR","JAP","","entries:events-2024-sro-vir:uTlE3DSiYbTiycOsWKj_3","entries:events-2024-sro-vir:uTlE3DSiYbTiycOsWKj_3","12969501","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Anna"",""driver1nationality"":""JAP"",""driver1drivesFirst"":true,""racelinkNumber"":""218366"",""team"":""Hattori Motorsports"",""driver1lastName"":""Inotsume"",""transponderNumber"":""12969501"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing GR"",""driver1licenseNationality"":""JAP"",""number"":""75"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Denso"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-07-18T16:39:13.757Z"",""id"":""entries:events-2024-sro-vir:uTlE3DSiYbTiycOsWKj_3"",""createdAt"":""2024-07-17T19:29:02.088Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Anna"",""driverLastName"":""Inotsume"",""driverName"":""Anna Inotsume"",""driverLicenseNationality"":""JAP"",""driverSroLicenseCategory"":"""",""driverNationality"":""JAP"",""driverId"":""""}}","45.474",45474,"48.612",48612,"35.099",35099,"00:25.818",25818,"00:19.656",19656,"00:18.984",18984,"00:29.628",29628,"00:13.821",13821,"00:21.278",21278
"75","Anna Inotsume","6","6","2:09.267",129267,"13:43.126",823126,"11:28:44.541","Am","Green Flag","Anna","Inotsume","","218366","GR Cup","Toyota GR86","Hattori Motorsports","Toyota Gazoo Racing GR","JAP","","entries:events-2024-sro-vir:uTlE3DSiYbTiycOsWKj_3","entries:events-2024-sro-vir:uTlE3DSiYbTiycOsWKj_3","12969501","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Anna"",""driver1nationality"":""JAP"",""driver1drivesFirst"":true,""racelinkNumber"":""218366"",""team"":""Hattori Motorsports"",""driver1lastName"":""Inotsume"",""transponderNumber"":""12969501"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing GR"",""driver1licenseNationality"":""JAP"",""number"":""75"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Denso"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-07-18T16:39:13.757Z"",""id"":""entries:events-2024-sro-vir:uTlE3DSiYbTiycOsWKj_3"",""createdAt"":""2024-07-17T19:29:02.088Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Anna"",""driverLastName"":""Inotsume"",""driverName"":""Anna Inotsume"",""driverLicenseNationality"":""JAP"",""driverSroLicenseCategory"":"""",""driverNationality"":""JAP"",""driverId"":""""}}","45.285",45285,"48.625",48625,"35.357",35357,"00:25.674",25674,"00:19.611",19611,"00:18.957",18957,"00:29.668",29668,"00:13.961",13961,"00:21.396",21396
"75","Anna Inotsume","7","9","8:00.960",480960,"21:44.086",1304086,"11:36:45.501","Am","Green Flag","Anna","Inotsume","","218366","GR Cup","Toyota GR86","Hattori Motorsports","Toyota Gazoo Racing GR","JAP","","entries:events-2024-sro-vir:uTlE3DSiYbTiycOsWKj_3","entries:events-2024-sro-vir:uTlE3DSiYbTiycOsWKj_3","12969501","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Anna"",""driver1nationality"":""JAP"",""driver1drivesFirst"":true,""racelinkNumber"":""218366"",""team"":""Hattori Motorsports"",""driver1lastName"":""Inotsume"",""transponderNumber"":""12969501"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing GR"",""driver1licenseNationality"":""JAP"",""number"":""75"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Denso"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-07-18T16:39:13.757Z"",""id"":""entries:events-2024-sro-vir:uTlE3DSiYbTiycOsWKj_3"",""createdAt"":""2024-07-17T19:29:02.088Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Anna"",""driverLastName"":""Inotsume"",""driverName"":""Anna Inotsume"",""driverLicenseNationality"":""JAP"",""driverSroLicenseCategory"":"""",""driverNationality"":""JAP"",""driverId"":""""}}","47.373",47373,"52.757",52757,"06:20.830",380830,"00:26.188",26188,"00:21.185",21185,"00:20.850",20850,"00:31.907",31907,"00:14.898",14898,"06:05.932",365932
"75","Anna Inotsume","8","10","2:15.239",135239,"23:59.325",1439325,"11:39:00.740","Am","Green Flag","Anna","Inotsume","","218366","GR Cup","Toyota GR86","Hattori Motorsports","Toyota Gazoo Racing GR","JAP","","entries:events-2024-sro-vir:uTlE3DSiYbTiycOsWKj_3","entries:events-2024-sro-vir:uTlE3DSiYbTiycOsWKj_3","12969501","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Anna"",""driver1nationality"":""JAP"",""driver1drivesFirst"":true,""racelinkNumber"":""218366"",""team"":""Hattori Motorsports"",""driver1lastName"":""Inotsume"",""transponderNumber"":""12969501"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing GR"",""driver1licenseNationality"":""JAP"",""number"":""75"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Denso"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-07-18T16:39:13.757Z"",""id"":""entries:events-2024-sro-vir:uTlE3DSiYbTiycOsWKj_3"",""createdAt"":""2024-07-17T19:29:02.088Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Anna"",""driverLastName"":""Inotsume"",""driverName"":""Anna Inotsume"",""driverLicenseNationality"":""JAP"",""driverSroLicenseCategory"":"""",""driverNationality"":""JAP"",""driverId"":""""}}","00:50.947",50947,"48.767",48767,"35.525",35525,"00:30.986",30986,"00:19.961",19961,"00:19.029",19029,"00:29.738",29738,"00:13.948",13948,"00:21.577",21577
"75","Anna Inotsume","9","11","2:09.424",129424,"26:08.749",1568749,"11:41:10.164","Am","Green Flag","Anna","Inotsume","","218366","GR Cup","Toyota GR86","Hattori Motorsports","Toyota Gazoo Racing GR","JAP","","entries:events-2024-sro-vir:uTlE3DSiYbTiycOsWKj_3","entries:events-2024-sro-vir:uTlE3DSiYbTiycOsWKj_3","12969501","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Anna"",""driver1nationality"":""JAP"",""driver1drivesFirst"":true,""racelinkNumber"":""218366"",""team"":""Hattori Motorsports"",""driver1lastName"":""Inotsume"",""transponderNumber"":""12969501"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing GR"",""driver1licenseNationality"":""JAP"",""number"":""75"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Denso"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-07-18T16:39:13.757Z"",""id"":""entries:events-2024-sro-vir:uTlE3DSiYbTiycOsWKj_3"",""createdAt"":""2024-07-17T19:29:02.088Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Anna"",""driverLastName"":""Inotsume"",""driverName"":""Anna Inotsume"",""driverLicenseNationality"":""JAP"",""driverSroLicenseCategory"":"""",""driverNationality"":""JAP"",""driverId"":""""}}","45.678",45678,"48.577",48577,"35.169",35169,"00:26.006",26006,"00:19.672",19672,"00:18.961",18961,"00:29.616",29616,"00:13.803",13803,"00:21.366",21366
