"#","Name","Laps","Lead Lap","Lap Time","Lap Time (ms)","Elapsed Time","Elapsed Time (ms)","Passing Tm","Class","Flag","FirstName","LastName","Additional1","Additional2","Additional3","Additional4","Additional5","Additional6","Additional7","Additional8","CarRegistration","DriverRegistration","Transponder1","Transponder2","entry","drivers","S1","S1 (ms)","S2","S2 (ms)","S3","S3 (ms)","S1a","S1a (ms)","S1b","S1b (ms)","S2a","S2a (ms)","S2b","S2b (ms)","S3a","S3a (ms)","S3b","S3b (ms)"
"75","Miki Onaga","11","12","1:39.796",99796,"20:51.393",1251393,"12:24:53.487","Am","Green Flag","Miki","Onaga","","218366","GR Cup","Toyota GR86","Hattori Motorsports","Toyota Gazoo Racing","JAP","","entries:events-2024-sro-barber:TMMzMkWRc_YaaixcSQJjz","entries:events-2024-sro-barber:TMMzMkWRc_YaaixcSQJjz","12969501","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Miki"",""transponderNumber"":""12969501"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""75"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""Denso, Toyotetsu"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""JAP"",""driver1drivesFirst"":true,""racelinkNumber"":""218366"",""team"":""Hattori Motorsports"",""driver1lastName"":""Onaga"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-08T03:31:20.252Z"",""id"":""entries:events-2024-sro-barber:TMMzMkWRc_YaaixcSQJjz"",""createdAt"":""2024-09-05T19:33:03.784Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Miki"",""driverLastName"":""Onaga"",""driverName"":""Miki Onaga"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""JAP"",""driverId"":""""}}","45.977",45977,"24.511",24511,"29.308",29308,"00:17.152",17152,"00:28.825",28825,"00:11.675",11675,"00:12.836",12836,"00:11.126",11126,"00:18.182",18182
"75","Miki Onaga","12","13","1:40.008",100008,"22:31.401",1351401,"12:26:33.495","Am","Green Flag","Miki","Onaga","","218366","GR Cup","Toyota GR86","Hattori Motorsports","Toyota Gazoo Racing","JAP","","entries:events-2024-sro-barber:TMMzMkWRc_YaaixcSQJjz","entries:events-2024-sro-barber:TMMzMkWRc_YaaixcSQJjz","12969501","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Miki"",""transponderNumber"":""12969501"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""75"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""Denso, Toyotetsu"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""JAP"",""driver1drivesFirst"":true,""racelinkNumber"":""218366"",""team"":""Hattori Motorsports"",""driver1lastName"":""Onaga"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-08T03:31:20.252Z"",""id"":""entries:events-2024-sro-barber:TMMzMkWRc_YaaixcSQJjz"",""createdAt"":""2024-09-05T19:33:03.784Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Miki"",""driverLastName"":""Onaga"",""driverName"":""Miki Onaga"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""JAP"",""driverId"":""""}}","46.092",46092,"24.622",24622,"29.294",29294,"00:17.200",17200,"00:28.892",28892,"00:11.696",11696,"00:12.926",12926,"00:11.342",11342,"00:17.952",17952
"75","Miki Onaga","13","14","1:39.621",99621,"24:11.022",1451022,"12:28:13.116","Am","Yellow Flag","Miki","Onaga","","218366","GR Cup","Toyota GR86","Hattori Motorsports","Toyota Gazoo Racing","JAP","","entries:events-2024-sro-barber:TMMzMkWRc_YaaixcSQJjz","entries:events-2024-sro-barber:TMMzMkWRc_YaaixcSQJjz","12969501","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Miki"",""transponderNumber"":""12969501"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""75"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""Denso, Toyotetsu"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""JAP"",""driver1drivesFirst"":true,""racelinkNumber"":""218366"",""team"":""Hattori Motorsports"",""driver1lastName"":""Onaga"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-08T03:31:20.252Z"",""id"":""entries:events-2024-sro-barber:TMMzMkWRc_YaaixcSQJjz"",""createdAt"":""2024-09-05T19:33:03.784Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Miki"",""driverLastName"":""Onaga"",""driverName"":""Miki Onaga"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""JAP"",""driverId"":""""}}","45.846",45846,"24.435",24435,"29.340",29340,"00:17.014",17014,"00:28.832",28832,"00:11.565",11565,"00:12.870",12870,"00:11.230",11230,"00:18.110",18110
"75","Miki Onaga","14","15","1:41.459",101459,"25:52.481",1552481,"12:29:54.575","Am","Yellow Flag","Miki","Onaga","","218366","GR Cup","Toyota GR86","Hattori Motorsports","Toyota Gazoo Racing","JAP","","entries:events-2024-sro-barber:TMMzMkWRc_YaaixcSQJjz","entries:events-2024-sro-barber:TMMzMkWRc_YaaixcSQJjz","12969501","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Miki"",""transponderNumber"":""12969501"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""75"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""Denso, Toyotetsu"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""JAP"",""driver1drivesFirst"":true,""racelinkNumber"":""218366"",""team"":""Hattori Motorsports"",""driver1lastName"":""Onaga"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-08T03:31:20.252Z"",""id"":""entries:events-2024-sro-barber:TMMzMkWRc_YaaixcSQJjz"",""createdAt"":""2024-09-05T19:33:03.784Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Miki"",""driverLastName"":""Onaga"",""driverName"":""Miki Onaga"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""JAP"",""driverId"":""""}}","46.927",46927,"24.924",24924,"29.608",29608,"00:17.750",17750,"00:29.177",29177,"00:11.862",11862,"00:13.062",13062,"00:11.532",11532,"00:18.076",18076
"75","Miki Onaga","15","16","1:42.728",102728,"27:35.209",1655209,"12:31:37.303","Am","Yellow Flag","Miki","Onaga","","218366","GR Cup","Toyota GR86","Hattori Motorsports","Toyota Gazoo Racing","JAP","","entries:events-2024-sro-barber:TMMzMkWRc_YaaixcSQJjz","entries:events-2024-sro-barber:TMMzMkWRc_YaaixcSQJjz","12969501","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Miki"",""transponderNumber"":""12969501"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""75"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""Denso, Toyotetsu"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""JAP"",""driver1drivesFirst"":true,""racelinkNumber"":""218366"",""team"":""Hattori Motorsports"",""driver1lastName"":""Onaga"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-08T03:31:20.252Z"",""id"":""entries:events-2024-sro-barber:TMMzMkWRc_YaaixcSQJjz"",""createdAt"":""2024-09-05T19:33:03.784Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Miki"",""driverLastName"":""Onaga"",""driverName"":""Miki Onaga"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""JAP"",""driverId"":""""}}","47.406",47406,"24.602",24602,"30.720",30720,"00:18.360",18360,"00:29.046",29046,"00:11.631",11631,"00:12.971",12971,"00:11.767",11767,"00:18.953",18953
"75","Miki Onaga","16","17","2:16.014",136014,"29:51.223",1791223,"12:33:53.317","Am","Green Flag","Miki","Onaga","","218366","GR Cup","Toyota GR86","Hattori Motorsports","Toyota Gazoo Racing","JAP","","entries:events-2024-sro-barber:TMMzMkWRc_YaaixcSQJjz","entries:events-2024-sro-barber:TMMzMkWRc_YaaixcSQJjz","12969501","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Miki"",""transponderNumber"":""12969501"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""75"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""Denso, Toyotetsu"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""JAP"",""driver1drivesFirst"":true,""racelinkNumber"":""218366"",""team"":""Hattori Motorsports"",""driver1lastName"":""Onaga"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-08T03:31:20.252Z"",""id"":""entries:events-2024-sro-barber:TMMzMkWRc_YaaixcSQJjz"",""createdAt"":""2024-09-05T19:33:03.784Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Miki"",""driverLastName"":""Onaga"",""driverName"":""Miki Onaga"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""JAP"",""driverId"":""""}}","1:00.965",60965,"39.309",39309,"35.740",35740,"00:20.646",20646,"00:40.319",40319,"00:13.827",13827,"00:25.482",25482,"00:14.730",14730,"00:21.010",21010
"75","Miki Onaga","17","18","1:39.789",99789,"31:31.012",1891012,"12:35:33.106","Am","Green Flag","Miki","Onaga","","218366","GR Cup","Toyota GR86","Hattori Motorsports","Toyota Gazoo Racing","JAP","","entries:events-2024-sro-barber:TMMzMkWRc_YaaixcSQJjz","entries:events-2024-sro-barber:TMMzMkWRc_YaaixcSQJjz","12969501","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Miki"",""transponderNumber"":""12969501"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""75"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""Denso, Toyotetsu"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""JAP"",""driver1drivesFirst"":true,""racelinkNumber"":""218366"",""team"":""Hattori Motorsports"",""driver1lastName"":""Onaga"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-08T03:31:20.252Z"",""id"":""entries:events-2024-sro-barber:TMMzMkWRc_YaaixcSQJjz"",""createdAt"":""2024-09-05T19:33:03.784Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Miki"",""driverLastName"":""Onaga"",""driverName"":""Miki Onaga"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""JAP"",""driverId"":""""}}","46.251",46251,"24.251",24251,"29.287",29287,"00:17.389",17389,"00:28.862",28862,"00:11.448",11448,"00:12.803",12803,"00:11.262",11262,"00:18.025",18025
"75","Miki Onaga","18","19","1:41.657",101657,"33:12.669",1992669,"12:37:14.763","Am","Green Flag","Miki","Onaga","","218366","GR Cup","Toyota GR86","Hattori Motorsports","Toyota Gazoo Racing","JAP","","entries:events-2024-sro-barber:TMMzMkWRc_YaaixcSQJjz","entries:events-2024-sro-barber:TMMzMkWRc_YaaixcSQJjz","12969501","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Miki"",""transponderNumber"":""12969501"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""75"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""Denso, Toyotetsu"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""JAP"",""driver1drivesFirst"":true,""racelinkNumber"":""218366"",""team"":""Hattori Motorsports"",""driver1lastName"":""Onaga"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-08T03:31:20.252Z"",""id"":""entries:events-2024-sro-barber:TMMzMkWRc_YaaixcSQJjz"",""createdAt"":""2024-09-05T19:33:03.784Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Miki"",""driverLastName"":""Onaga"",""driverName"":""Miki Onaga"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""JAP"",""driverId"":""""}}","47.101",47101,"24.510",24510,"30.046",30046,"00:17.941",17941,"00:29.160",29160,"00:11.628",11628,"00:12.882",12882,"00:11.792",11792,"00:18.254",18254
"75","Miki Onaga","19","20","1:39.748",99748,"34:52.417",2092417,"12:38:54.511","Am","Green Flag","Miki","Onaga","","218366","GR Cup","Toyota GR86","Hattori Motorsports","Toyota Gazoo Racing","JAP","","entries:events-2024-sro-barber:TMMzMkWRc_YaaixcSQJjz","entries:events-2024-sro-barber:TMMzMkWRc_YaaixcSQJjz","12969501","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Miki"",""transponderNumber"":""12969501"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""75"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""Denso, Toyotetsu"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""JAP"",""driver1drivesFirst"":true,""racelinkNumber"":""218366"",""team"":""Hattori Motorsports"",""driver1lastName"":""Onaga"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-08T03:31:20.252Z"",""id"":""entries:events-2024-sro-barber:TMMzMkWRc_YaaixcSQJjz"",""createdAt"":""2024-09-05T19:33:03.784Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Miki"",""driverLastName"":""Onaga"",""driverName"":""Miki Onaga"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""JAP"",""driverId"":""""}}","45.989",45989,"24.565",24565,"29.194",29194,"00:17.051",17051,"00:28.938",28938,"00:11.697",11697,"00:12.868",12868,"00:11.215",11215,"00:17.979",17979
"75","Miki Onaga","20","21","1:39.184",99184,"36:31.601",2191601,"12:40:33.695","Am","Green Flag","Miki","Onaga","","218366","GR Cup","Toyota GR86","Hattori Motorsports","Toyota Gazoo Racing","JAP","","entries:events-2024-sro-barber:TMMzMkWRc_YaaixcSQJjz","entries:events-2024-sro-barber:TMMzMkWRc_YaaixcSQJjz","12969501","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Miki"",""transponderNumber"":""12969501"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""75"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""Denso, Toyotetsu"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""JAP"",""driver1drivesFirst"":true,""racelinkNumber"":""218366"",""team"":""Hattori Motorsports"",""driver1lastName"":""Onaga"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-08T03:31:20.252Z"",""id"":""entries:events-2024-sro-barber:TMMzMkWRc_YaaixcSQJjz"",""createdAt"":""2024-09-05T19:33:03.784Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Miki"",""driverLastName"":""Onaga"",""driverName"":""Miki Onaga"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""JAP"",""driverId"":""""}}","45.892",45892,"24.281",24281,"29.011",29011,"00:17.093",17093,"00:28.799",28799,"00:11.406",11406,"00:12.875",12875,"00:11.211",11211,"00:17.800",17800
"75","Miki Onaga","21","22","1:39.177",99177,"38:10.778",2290778,"12:42:12.872","Am","Green Flag","Miki","Onaga","","218366","GR Cup","Toyota GR86","Hattori Motorsports","Toyota Gazoo Racing","JAP","","entries:events-2024-sro-barber:TMMzMkWRc_YaaixcSQJjz","entries:events-2024-sro-barber:TMMzMkWRc_YaaixcSQJjz","12969501","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Miki"",""transponderNumber"":""12969501"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""75"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""Denso, Toyotetsu"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""JAP"",""driver1drivesFirst"":true,""racelinkNumber"":""218366"",""team"":""Hattori Motorsports"",""driver1lastName"":""Onaga"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-08T03:31:20.252Z"",""id"":""entries:events-2024-sro-barber:TMMzMkWRc_YaaixcSQJjz"",""createdAt"":""2024-09-05T19:33:03.784Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Miki"",""driverLastName"":""Onaga"",""driverName"":""Miki Onaga"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""JAP"",""driverId"":""""}}","45.853",45853,"24.219",24219,"29.105",29105,"00:17.022",17022,"00:28.831",28831,"00:11.411",11411,"00:12.808",12808,"00:11.251",11251,"00:17.854",17854
"75","Miki Onaga","22","23","1:40.100",100100,"39:50.878",2390878,"12:43:52.972","Am","Green Flag","Miki","Onaga","","218366","GR Cup","Toyota GR86","Hattori Motorsports","Toyota Gazoo Racing","JAP","","entries:events-2024-sro-barber:TMMzMkWRc_YaaixcSQJjz","entries:events-2024-sro-barber:TMMzMkWRc_YaaixcSQJjz","12969501","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Miki"",""transponderNumber"":""12969501"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""75"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""Denso, Toyotetsu"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""JAP"",""driver1drivesFirst"":true,""racelinkNumber"":""218366"",""team"":""Hattori Motorsports"",""driver1lastName"":""Onaga"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-08T03:31:20.252Z"",""id"":""entries:events-2024-sro-barber:TMMzMkWRc_YaaixcSQJjz"",""createdAt"":""2024-09-05T19:33:03.784Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Miki"",""driverLastName"":""Onaga"",""driverName"":""Miki Onaga"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""JAP"",""driverId"":""""}}","46.121",46121,"24.324",24324,"29.655",29655,"00:17.239",17239,"00:28.882",28882,"00:11.503",11503,"00:12.821",12821,"00:11.483",11483,"00:18.172",18172
"75","Miki Onaga","23","24","1:39.509",99509,"41:30.387",2490387,"12:45:32.481","Am","Green Flag","Miki","Onaga","","218366","GR Cup","Toyota GR86","Hattori Motorsports","Toyota Gazoo Racing","JAP","","entries:events-2024-sro-barber:TMMzMkWRc_YaaixcSQJjz","entries:events-2024-sro-barber:TMMzMkWRc_YaaixcSQJjz","12969501","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Miki"",""transponderNumber"":""12969501"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""75"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""Denso, Toyotetsu"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""JAP"",""driver1drivesFirst"":true,""racelinkNumber"":""218366"",""team"":""Hattori Motorsports"",""driver1lastName"":""Onaga"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-08T03:31:20.252Z"",""id"":""entries:events-2024-sro-barber:TMMzMkWRc_YaaixcSQJjz"",""createdAt"":""2024-09-05T19:33:03.784Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Miki"",""driverLastName"":""Onaga"",""driverName"":""Miki Onaga"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""JAP"",""driverId"":""""}}","45.975",45975,"24.263",24263,"29.271",29271,"00:17.115",17115,"00:28.860",28860,"00:11.454",11454,"00:12.809",12809,"00:11.268",11268,"00:18.003",18003
"75","Miki Onaga","24","25","1:40.672",100672,"43:11.059",2591059,"12:47:13.153","Am","Green Flag","Miki","Onaga","","218366","GR Cup","Toyota GR86","Hattori Motorsports","Toyota Gazoo Racing","JAP","","entries:events-2024-sro-barber:TMMzMkWRc_YaaixcSQJjz","entries:events-2024-sro-barber:TMMzMkWRc_YaaixcSQJjz","12969501","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Miki"",""transponderNumber"":""12969501"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""75"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""Denso, Toyotetsu"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""JAP"",""driver1drivesFirst"":true,""racelinkNumber"":""218366"",""team"":""Hattori Motorsports"",""driver1lastName"":""Onaga"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-08T03:31:20.252Z"",""id"":""entries:events-2024-sro-barber:TMMzMkWRc_YaaixcSQJjz"",""createdAt"":""2024-09-05T19:33:03.784Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Miki"",""driverLastName"":""Onaga"",""driverName"":""Miki Onaga"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""JAP"",""driverId"":""""}}","47.263",47263,"24.276",24276,"29.133",29133,"00:18.481",18481,"00:28.782",28782,"00:11.457",11457,"00:12.819",12819,"00:11.322",11322,"00:17.811",17811
"75","Miki Onaga","25","26","1:39.328",99328,"44:50.387",2690387,"12:48:52.481","Am","Green Flag","Miki","Onaga","","218366","GR Cup","Toyota GR86","Hattori Motorsports","Toyota Gazoo Racing","JAP","","entries:events-2024-sro-barber:TMMzMkWRc_YaaixcSQJjz","entries:events-2024-sro-barber:TMMzMkWRc_YaaixcSQJjz","12969501","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Miki"",""transponderNumber"":""12969501"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""75"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""Denso, Toyotetsu"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""JAP"",""driver1drivesFirst"":true,""racelinkNumber"":""218366"",""team"":""Hattori Motorsports"",""driver1lastName"":""Onaga"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-08T03:31:20.252Z"",""id"":""entries:events-2024-sro-barber:TMMzMkWRc_YaaixcSQJjz"",""createdAt"":""2024-09-05T19:33:03.784Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Miki"",""driverLastName"":""Onaga"",""driverName"":""Miki Onaga"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""JAP"",""driverId"":""""}}","45.979",45979,"24.283",24283,"29.066",29066,"00:17.171",17171,"00:28.808",28808,"00:11.491",11491,"00:12.792",12792,"00:11.211",11211,"00:17.855",17855
"75","Miki Onaga","26","27","1:39.285",99285,"46:29.672",2789672,"12:50:31.766","Am","Finish Flag","Miki","Onaga","","218366","GR Cup","Toyota GR86","Hattori Motorsports","Toyota Gazoo Racing","JAP","","entries:events-2024-sro-barber:TMMzMkWRc_YaaixcSQJjz","entries:events-2024-sro-barber:TMMzMkWRc_YaaixcSQJjz","12969501","","{""fields"":{""driver2tla"":"""",""driver1firstName"":""Miki"",""transponderNumber"":""12969501"",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""number"":""75"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""driver2drivesFirst"":"""",""sponsors"":""Denso, Toyotetsu"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":"""",""driver2category"":"""",""driver1category"":"""",""driver1nationality"":""JAP"",""driver1drivesFirst"":true,""racelinkNumber"":""218366"",""team"":""Hattori Motorsports"",""driver1lastName"":""Onaga"",""driver2firstName"":"""",""driver2lastName"":"""",""driver1licenseNationality"":"""",""series"":""GR Cup""},""updatedAt"":""2024-09-08T03:31:20.252Z"",""id"":""entries:events-2024-sro-barber:TMMzMkWRc_YaaixcSQJjz"",""createdAt"":""2024-09-05T19:33:03.784Z"",""eventId"":""events:2024-sro-barber""}","{"""":{""driverFirstName"":""Miki"",""driverLastName"":""Onaga"",""driverName"":""Miki Onaga"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""JAP"",""driverId"":""""}}","45.956",45956,"24.252",24252,"29.077",29077,"00:17.155",17155,"00:28.801",28801,"00:11.469",11469,"00:12.783",12783,"00:11.096",11096,"00:17.981",17981
