"#","Name","Laps","Lead Lap","Lap Time","Lap Time (ms)","Elapsed Time","Elapsed Time (ms)","Passing Tm","Class","Flag","FirstName","LastName","Additional1","Additional2","Additional3","Additional4","Additional5","Additional6","Additional7","Additional8","CarRegistration","DriverRegistration","Transponder1","Transponder2","entry","drivers","S1","S1 (ms)","S2","S2 (ms)","S3","S3 (ms)","S1a","S1a (ms)","S1b","S1b (ms)","S2a","S2a (ms)","S2b","S2b (ms)","S3a","S3a (ms)","S3b","S3b (ms)"
"10","Ethan Tovo","1","1","2:20.436",140436,"2:38.035",158035,"9:57:38.459","Am","Green Flag","Ethan","Tovo","","218391","GR Cup","Toyota GR86","Nitro Motorsports","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:Q-cfLVi8D2s6YnjC_tMhg","entries:events-2024-sro-vir:Q-cfLVi8D2s6YnjC_tMhg","16618605","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Ethan"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218391"",""team"":""Nitro Motorsports"",""driver1lastName"":""Tovo"",""transponderNumber"":""16618605"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing GR"",""driver1licenseNationality"":""USA"",""number"":""10"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""IMC, Dicks Sporting Goods"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-07-18T16:39:10.513Z"",""id"":""entries:events-2024-sro-vir:Q-cfLVi8D2s6YnjC_tMhg"",""createdAt"":""2024-07-17T19:28:58.652Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Ethan"",""driverLastName"":""Tovo"",""driverName"":""Ethan Tovo"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","00:54.477",54477,"50.228",50228,"35.731",35731,"00:33.417",33417,"00:21.060",21060,"00:19.716",19716,"00:30.512",30512,"00:14.452",14452,"00:21.279",21279
"10","Ethan Tovo","2","2","2:11.485",131485,"4:49.520",289520,"9:59:49.944","Am","Green Flag","Ethan","Tovo","","218391","GR Cup","Toyota GR86","Nitro Motorsports","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:Q-cfLVi8D2s6YnjC_tMhg","entries:events-2024-sro-vir:Q-cfLVi8D2s6YnjC_tMhg","16618605","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Ethan"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218391"",""team"":""Nitro Motorsports"",""driver1lastName"":""Tovo"",""transponderNumber"":""16618605"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing GR"",""driver1licenseNationality"":""USA"",""number"":""10"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""IMC, Dicks Sporting Goods"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-07-18T16:39:10.513Z"",""id"":""entries:events-2024-sro-vir:Q-cfLVi8D2s6YnjC_tMhg"",""createdAt"":""2024-07-17T19:28:58.652Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Ethan"",""driverLastName"":""Tovo"",""driverName"":""Ethan Tovo"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","46.191",46191,"50.285",50285,"35.009",35009,"00:26.270",26270,"00:19.921",19921,"00:19.537",19537,"00:30.748",30748,"00:14.004",14004,"00:21.005",21005
"10","Ethan Tovo","3","3","2:10.532",130532,"7:00.052",420052,"10:02:00.476","Am","Green Flag","Ethan","Tovo","","218391","GR Cup","Toyota GR86","Nitro Motorsports","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:Q-cfLVi8D2s6YnjC_tMhg","entries:events-2024-sro-vir:Q-cfLVi8D2s6YnjC_tMhg","16618605","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Ethan"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218391"",""team"":""Nitro Motorsports"",""driver1lastName"":""Tovo"",""transponderNumber"":""16618605"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing GR"",""driver1licenseNationality"":""USA"",""number"":""10"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""IMC, Dicks Sporting Goods"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-07-18T16:39:10.513Z"",""id"":""entries:events-2024-sro-vir:Q-cfLVi8D2s6YnjC_tMhg"",""createdAt"":""2024-07-17T19:28:58.652Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Ethan"",""driverLastName"":""Tovo"",""driverName"":""Ethan Tovo"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.823",45823,"00:49.243",49243,"00:35.466",35466,"00:25.929",25929,"00:19.894",19894,"00:18.997",18997,"00:30.246",30246,"00:14.535",14535,"00:20.931",20931
"10","Ethan Tovo","4","4","2:10.236",130236,"9:10.288",550288,"10:04:10.712","Am","Green Flag","Ethan","Tovo","","218391","GR Cup","Toyota GR86","Nitro Motorsports","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:Q-cfLVi8D2s6YnjC_tMhg","entries:events-2024-sro-vir:Q-cfLVi8D2s6YnjC_tMhg","16618605","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Ethan"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218391"",""team"":""Nitro Motorsports"",""driver1lastName"":""Tovo"",""transponderNumber"":""16618605"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing GR"",""driver1licenseNationality"":""USA"",""number"":""10"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""IMC, Dicks Sporting Goods"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-07-18T16:39:10.513Z"",""id"":""entries:events-2024-sro-vir:Q-cfLVi8D2s6YnjC_tMhg"",""createdAt"":""2024-07-17T19:28:58.652Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Ethan"",""driverLastName"":""Tovo"",""driverName"":""Ethan Tovo"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.619",45619,"49.480",49480,"35.137",35137,"00:25.922",25922,"00:19.697",19697,"00:19.059",19059,"00:30.421",30421,"00:13.812",13812,"00:21.325",21325
"10","Ethan Tovo","5","5","2:08.556",128556,"11:18.844",678844,"10:06:19.268","Am","Green Flag","Ethan","Tovo","","218391","GR Cup","Toyota GR86","Nitro Motorsports","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:Q-cfLVi8D2s6YnjC_tMhg","entries:events-2024-sro-vir:Q-cfLVi8D2s6YnjC_tMhg","16618605","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Ethan"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218391"",""team"":""Nitro Motorsports"",""driver1lastName"":""Tovo"",""transponderNumber"":""16618605"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing GR"",""driver1licenseNationality"":""USA"",""number"":""10"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""IMC, Dicks Sporting Goods"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-07-18T16:39:10.513Z"",""id"":""entries:events-2024-sro-vir:Q-cfLVi8D2s6YnjC_tMhg"",""createdAt"":""2024-07-17T19:28:58.652Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Ethan"",""driverLastName"":""Tovo"",""driverName"":""Ethan Tovo"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","00:45.528",45528,"00:48.405",48405,"34.623",34623,"00:25.888",25888,"00:19.640",19640,"00:18.763",18763,"00:29.642",29642,"00:13.781",13781,"00:20.842",20842
"13","Westin Workman","1","1","2:15.266",135266,"2:21.587",141587,"9:57:22.011","Am","Green Flag","Westin","Workman","","219250","GR Cup","Toyota GR86","Copeland Motorsports","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:LUtvvmV3MKmWIq7eAvDbt","entries:events-2024-sro-vir:LUtvvmV3MKmWIq7eAvDbt","15241424","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Westin"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219250"",""team"":""Copeland Motorsports"",""driver1lastName"":""Workman"",""transponderNumber"":""15241424"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing GR"",""driver1licenseNationality"":""USA"",""number"":""13"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""JBL Audio"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-07-18T16:39:10.800Z"",""id"":""entries:events-2024-sro-vir:LUtvvmV3MKmWIq7eAvDbt"",""createdAt"":""2024-07-17T19:28:58.935Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Westin"",""driverLastName"":""Workman"",""driverName"":""Westin Workman"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","00:51.493",51493,"49.164",49164,"34.609",34609,"00:31.274",31274,"00:20.219",20219,"00:19.204",19204,"00:29.960",29960,"00:13.713",13713,"00:20.896",20896
"13","Westin Workman","2","2","2:09.409",129409,"4:30.996",270996,"9:59:31.420","Am","Green Flag","Westin","Workman","","219250","GR Cup","Toyota GR86","Copeland Motorsports","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:LUtvvmV3MKmWIq7eAvDbt","entries:events-2024-sro-vir:LUtvvmV3MKmWIq7eAvDbt","15241424","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Westin"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219250"",""team"":""Copeland Motorsports"",""driver1lastName"":""Workman"",""transponderNumber"":""15241424"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing GR"",""driver1licenseNationality"":""USA"",""number"":""13"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""JBL Audio"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-07-18T16:39:10.800Z"",""id"":""entries:events-2024-sro-vir:LUtvvmV3MKmWIq7eAvDbt"",""createdAt"":""2024-07-17T19:28:58.935Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Westin"",""driverLastName"":""Workman"",""driverName"":""Westin Workman"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.346",45346,"49.226",49226,"34.837",34837,"00:25.820",25820,"00:19.526",19526,"00:18.856",18856,"00:30.370",30370,"00:13.932",13932,"00:20.905",20905
"13","Westin Workman","3","3","2:08.868",128868,"6:39.864",399864,"10:01:40.288","Am","Green Flag","Westin","Workman","","219250","GR Cup","Toyota GR86","Copeland Motorsports","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:LUtvvmV3MKmWIq7eAvDbt","entries:events-2024-sro-vir:LUtvvmV3MKmWIq7eAvDbt","15241424","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Westin"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219250"",""team"":""Copeland Motorsports"",""driver1lastName"":""Workman"",""transponderNumber"":""15241424"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing GR"",""driver1licenseNationality"":""USA"",""number"":""13"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""JBL Audio"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-07-18T16:39:10.800Z"",""id"":""entries:events-2024-sro-vir:LUtvvmV3MKmWIq7eAvDbt"",""createdAt"":""2024-07-17T19:28:58.935Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Westin"",""driverLastName"":""Workman"",""driverName"":""Westin Workman"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","44.991",44991,"49.506",49506,"34.371",34371,"00:25.479",25479,"00:19.512",19512,"00:19.000",19000,"00:30.506",30506,"00:13.588",13588,"00:20.783",20783
"13","Westin Workman","4","4","2:07.959",127959,"8:47.823",527823,"10:03:48.247","Am","Green Flag","Westin","Workman","","219250","GR Cup","Toyota GR86","Copeland Motorsports","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:LUtvvmV3MKmWIq7eAvDbt","entries:events-2024-sro-vir:LUtvvmV3MKmWIq7eAvDbt","15241424","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Westin"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219250"",""team"":""Copeland Motorsports"",""driver1lastName"":""Workman"",""transponderNumber"":""15241424"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing GR"",""driver1licenseNationality"":""USA"",""number"":""13"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""JBL Audio"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-07-18T16:39:10.800Z"",""id"":""entries:events-2024-sro-vir:LUtvvmV3MKmWIq7eAvDbt"",""createdAt"":""2024-07-17T19:28:58.935Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Westin"",""driverLastName"":""Workman"",""driverName"":""Westin Workman"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","44.927",44927,"00:48.828",48828,"00:34.204",34204,"00:25.388",25388,"00:19.539",19539,"00:18.742",18742,"00:30.086",30086,"00:13.433",13433,"00:20.771",20771
"13","Westin Workman","5","5","2:07.496",127496,"10:55.319",655319,"10:05:55.743","Am","Green Flag","Westin","Workman","","219250","GR Cup","Toyota GR86","Copeland Motorsports","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:LUtvvmV3MKmWIq7eAvDbt","entries:events-2024-sro-vir:LUtvvmV3MKmWIq7eAvDbt","15241424","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Westin"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219250"",""team"":""Copeland Motorsports"",""driver1lastName"":""Workman"",""transponderNumber"":""15241424"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing GR"",""driver1licenseNationality"":""USA"",""number"":""13"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""JBL Audio"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-07-18T16:39:10.800Z"",""id"":""entries:events-2024-sro-vir:LUtvvmV3MKmWIq7eAvDbt"",""createdAt"":""2024-07-17T19:28:58.935Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Westin"",""driverLastName"":""Workman"",""driverName"":""Westin Workman"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","44.809",44809,"00:48.378",48378,"00:34.309",34309,"00:25.340",25340,"00:19.469",19469,"00:18.611",18611,"00:29.767",29767,"00:13.537",13537,"00:20.772",20772
"14","Alex Garcia","1","1","2:33.311",153311,"3:19.374",199374,"9:58:19.798","Am","Green Flag","Alex","Garcia","","219120","GR Cup","Toyota GR86","Skip Barber Racing","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:zC7D5Toaux33Xw684odHP","entries:events-2024-sro-vir:zC7D5Toaux33Xw684odHP","15057570","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Alex"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219120"",""team"":""Skip Barber Racing"",""driver1lastName"":""Garcia"",""transponderNumber"":""15057570"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing GR"",""driver1licenseNationality"":""USA"",""number"":""14"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Orlando Family Medical"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-07-18T16:39:10.924Z"",""id"":""entries:events-2024-sro-vir:zC7D5Toaux33Xw684odHP"",""createdAt"":""2024-07-17T19:28:59.088Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Alex"",""driverLastName"":""Garcia"",""driverName"":""Alex Garcia"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","00:57.810",57810,"54.871",54871,"40.630",40630,"00:35.323",35323,"00:22.487",22487,"00:22.130",22130,"00:32.741",32741,"00:18.965",18965,"00:21.665",21665
"14","Alex Garcia","2","2","2:09.081",129081,"5:28.455",328455,"10:00:28.879","Am","Green Flag","Alex","Garcia","","219120","GR Cup","Toyota GR86","Skip Barber Racing","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:zC7D5Toaux33Xw684odHP","entries:events-2024-sro-vir:zC7D5Toaux33Xw684odHP","15057570","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Alex"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219120"",""team"":""Skip Barber Racing"",""driver1lastName"":""Garcia"",""transponderNumber"":""15057570"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing GR"",""driver1licenseNationality"":""USA"",""number"":""14"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Orlando Family Medical"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-07-18T16:39:10.924Z"",""id"":""entries:events-2024-sro-vir:zC7D5Toaux33Xw684odHP"",""createdAt"":""2024-07-17T19:28:59.088Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Alex"",""driverLastName"":""Garcia"",""driverName"":""Alex Garcia"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","45.570",45570,"48.619",48619,"34.892",34892,"00:25.745",25745,"00:19.825",19825,"00:18.914",18914,"00:29.705",29705,"00:13.745",13745,"00:21.147",21147
"14","Alex Garcia","3","3","2:10.748",130748,"7:39.203",459203,"10:02:39.627","Am","Green Flag","Alex","Garcia","","219120","GR Cup","Toyota GR86","Skip Barber Racing","Toyota Gazoo Racing GR","USA","","entries:events-2024-sro-vir:zC7D5Toaux33Xw684odHP","entries:events-2024-sro-vir:zC7D5Toaux33Xw684odHP","15057570","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Alex"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219120"",""team"":""Skip Barber Racing"",""driver1lastName"":""Garcia"",""transponderNumber"":""15057570"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing GR"",""driver1licenseNationality"":""USA"",""number"":""14"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Orlando Family Medical"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-07-18T16:39:10.924Z"",""id"":""entries:events-2024-sro-vir:zC7D5Toaux33Xw684odHP"",""createdAt"":""2024-07-17T19:28:59.088Z"",""eventId"":""events:2024-sro-vir""}","{"""":{""driverFirstName"":""Alex"",""driverLastName"":""Garcia"",""driverName"":""Alex Garcia"",""driverLicenseNationality"":""USA"",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","00:47.552",47552,"00:48.549",48549,"34.647",34647,"00:26.991",26991,"00:20.561",20561,"00:18.883",18883,"00:29.666",29666,"00:13.677",13677,"00:20.970",20970
